Epoch Height
501671 -0.004
501672 -0.004
501673 -0.006
501674 -0.006
501675 -0.004
501676 -0.002
501677 -0.004
501678 -0.004
501679 -0.006
501680 -0.006
501681 -0.008
501682 -0.002
501683 -0.006
501684 -0.008
501685 -0.008
501686 -0.006
501687 -0.006
501688 -0.008
501689 -0.008
501690 -0.004
501691 -0.008
501692 -0.006
501693 -0.012
501694 -0.002
501695 0.0
501696 -0.008
501697 -0.004
501698 0.0
501699 0.0
501700 0.008
501701 0.006
501702 0.01
501703 0.014
501704 0.02
501705 0.012
501706 0.016
501707 0.02
501708 0.018
501709 0.02
501710 0.022
501711 0.022
501712 0.024
501713 0.028
501714 0.024
501715 0.026
501716 0.026
501717 0.026
501718 0.026
501719 0.026
501720 0.024
501721 0.026
501722 0.022
501723 0.024
501724 0.022
501725 0.022
501726 0.02
501727 0.02
501728 0.016
501729 0.016
501730 0.016
501731 0.014
501732 0.012
501733 0.014
501734 0.01
501735 0.008
501736 0.004
501737 0.006
501738 0.006
501739 0.006
501740 0.004
501741 0.0
501742 -0.004
501743 -0.004
501744 -0.006
501745 -0.01
501746 -0.01
501747 -0.01
501748 -0.008
501749 -0.008
501750 -0.014
501751 -0.014
501752 -0.012
501753 -0.012
501754 -0.016
501755 -0.014
501756 -0.01
501757 -0.01
501758 -0.018
501759 -0.01
501760 -0.006
501761 -0.012
501762 0.004
501763 -0.002
501764 -0.004
501765 -0.002
501766 0.0
501767 0.004
501768 0.008
501769 0.01
501770 0.014
501771 0.02
501772 0.02
501773 0.016
501774 0.026
501775 0.026
501776 0.024
501777 0.024
501778 0.026
501779 0.026
501780 0.02
501781 0.02
501782 0.02
501783 0.018
501784 0.016
501785 0.016
501786 0.018
501787 0.012
501788 0.008
501789 0.004
501790 0.012
501791 0.004
501792 0.002
501793 0.002
501794 -0.002
501795 -0.008
501796 -0.008
501797 -0.014
501798 -0.014
501799 -0.014
501800 -0.014
501801 -0.022
501802 -0.022
501803 -0.018
501804 -0.018
501805 -0.024
501806 -0.026
501807 -0.022
501808 -0.028
501809 -0.028
501810 -0.028
501811 -0.028
501812 -0.022
501813 -0.028
501814 -0.028
501815 -0.028
501816 -0.028
501817 -0.028
501818 -0.028
501819 -0.028
501820 -0.028
501821 -0.024
501822 -0.022
501823 -0.028
501824 -0.028
501825 -0.026
501826 -0.024
501827 -0.024
501828 -0.014
501829 -0.026
501830 -0.024
501831 -0.022
501832 -0.022
501833 -0.028
501834 -0.024
501835 -0.018
501836 -0.016
501837 -0.018
501838 -0.014
501839 -0.012
501840 -0.01
501841 -0.008
501842 0.0
501843 -0.006
501844 -0.004
501845 -0.004
501846 -0.002
501847 -0.01
501848 -0.008
501849 -0.008
501850 -0.006
501851 -0.012
501852 -0.016
501853 -0.01
501854 -0.01
501855 -0.014
501856 -0.016
501857 -0.014
501858 -0.012
501859 -0.014
501860 -0.012
501861 -0.016
501862 -0.016
501863 -0.014
501864 -0.016
501865 -0.016
501866 -0.016
501867 -0.014
501868 -0.012
501869 -0.012
501870 -0.012
501871 -0.008
501872 -0.01
501873 -0.008
501874 -0.006
501875 -0.01
501876 0.0
501877 -0.002
501878 -0.002
501879 0.008
501880 0.006
501881 0.004
501882 0.006
501883 0.004
501884 0.012
501885 0.012
501886 0.01
501887 0.012
501888 0.018
501889 0.022
501890 0.018
501891 0.022
501892 0.026
501893 0.026
501894 0.024
501895 0.026
501896 0.024
501897 0.028
501898 0.028
501899 0.024
501900 0.02
501901 0.022
501902 0.026
501903 0.022
501904 0.022
501905 0.022
501906 0.022
501907 0.02
501908 0.02
501909 0.014
501910 0.014
501911 0.01
501912 0.008
501913 0.006
501914 0.006
501915 0.008
501916 0.006
501917 0.012
501918 0.01
501919 0.122
501920 0.152
501921 0.16
501922 0.162
501923 0.16
501924 0.252
501925 0.278
501926 0.278
501927 0.28
501928 0.254
501929 0.226
501930 0.2
501931 0.162
501932 0.138
501933 0.108
501934 0.082
501935 0.054
501936 0.032
501937 0.006
501938 -0.012
501939 -0.036
501940 -0.06
501941 -0.08
501942 -0.098
501943 -0.116
501944 -0.13
501945 -0.142
501946 -0.152
501947 -0.16
501948 -0.166
501949 -0.172
501950 -0.174
501951 -0.16
501952 -0.162
501953 -0.162
501954 -0.16
501955 -0.156
501956 -0.152
501957 -0.146
501958 -0.138
501959 -0.13
501960 -0.12
501961 -0.112
501962 -0.102
501963 -0.11
501964 -0.092
501965 -0.08
501966 -0.07
501967 -0.058
501968 -0.046
501969 -0.024
501970 -0.004
501971 0.014
501972 0.014
501973 0.026
501974 0.018
501975 0.022
501976 0.038
501977 0.028
501978 0.032
501979 0.038
501980 0.048
501981 0.08
501982 0.082
501983 0.082
501984 0.082
501985 0.078
501986 0.074
501987 0.086
501988 0.096
501989 0.126
501990 0.134
501991 0.132
501992 0.134
501993 0.14
501994 0.15
501995 0.156
501996 0.176
501997 0.184
501998 0.192
501999 0.202
502000 0.202
502001 0.206
502002 0.212
502003 0.214
502004 0.212
502005 0.214
502006 0.21
502007 0.206
502008 0.194
502009 0.188
502010 0.196
502011 0.21
502012 0.204
502013 0.192
502014 0.172
502015 0.152
502016 0.11
502017 0.062
502018 0.022
502019 -0.014
502020 -0.05
502021 -0.082
502022 -0.114
502023 -0.142
502024 -0.168
502025 -0.192
502026 -0.21
502027 -0.226
502028 -0.24
502029 -0.25
502030 -0.256
502031 -0.262
502032 -0.264
502033 -0.264
502034 -0.262
502035 -0.258
502036 -0.252
502037 -0.244
502038 -0.236
502039 -0.226
502040 -0.214
502041 -0.202
502042 -0.19
502043 -0.176
502044 -0.164
502045 -0.15
502046 -0.136
502047 -0.122
502048 -0.108
502049 -0.094
502050 -0.082
502051 -0.07
502052 -0.058
502053 -0.048
502054 -0.038
502055 -0.028
502056 -0.02
502057 -0.014
502058 -0.006
502059 -0.002
502060 0.004
502061 0.006
502062 0.01
502063 0.012
502064 0.014
502065 0.014
502066 0.016
502067 0.016
502068 0.016
502069 0.014
502070 0.014
502071 0.012
502072 0.01
502073 0.008
502074 0.008
502075 0.006
502076 0.004
502077 0.002
502078 0.0
502079 0.0
502080 -0.002
502081 -0.004
502082 -0.004
502083 -0.006
502084 -0.006
502085 -0.008
502086 -0.008
502087 -0.008
502088 -0.01
502089 -0.01
502090 -0.012
502091 -0.012
502092 -0.014
502093 -0.014
502094 -0.016
502095 -0.016
502096 -0.018
502097 -0.018
502098 -0.018
502099 -0.018
502100 -0.018
502101 -0.018
502102 -0.018
502103 -0.018
502104 -0.018
502105 -0.016
502106 -0.016
502107 -0.016
502108 -0.014
502109 -0.014
502110 -0.014
502111 -0.012
502112 -0.01
502113 -0.01
502114 -0.008
502115 -0.008
502116 -0.006
502117 -0.004
502118 -0.004
502119 -0.002
502120 -0.002
502121 0.0
502122 0.0
502123 0.0
502124 0.0
502125 0.0
502126 0.0
502127 0.0
502128 0.0
502129 0.0
502130 -0.002
502131 -0.002
502132 -0.002
502133 -0.004
502134 -0.004
502135 -0.004
502136 -0.004
502137 -0.004
502138 -0.004
502139 -0.004
502140 -0.004
502141 -0.004
502142 -0.004
502143 -0.002
502144 0.0
502145 0.0
502146 0.002
502147 0.004
502148 0.008
502149 0.01
502150 0.012
502151 0.014
502152 0.016
502153 0.018
502154 0.022
502155 0.024
502156 0.024
502157 0.026
502158 0.028
502159 0.028
502160 0.028
502161 0.028
502162 0.028
502163 0.028
502164 0.028
502165 0.026
502166 0.024
502167 0.022
502168 0.02
502169 0.016
502170 0.014
502171 0.01
502172 0.008
502173 0.004
502174 0.0
502175 -0.002
502176 -0.006
502177 -0.01
502178 -0.012
502179 -0.014
502180 -0.016
502181 -0.018
502182 -0.02
502183 -0.02
502184 -0.02
502185 -0.018
502186 -0.018
502187 -0.016
502188 -0.014
502189 -0.014
502190 -0.012
502191 -0.01
502192 -0.006
502193 -0.004
502194 -0.002
502195 0.0
502196 0.002
502197 0.004
502198 0.006
502199 0.01
502200 0.012
502201 0.014
502202 0.016
502203 0.018
502204 0.02
502205 0.022
502206 0.024
502207 0.026
502208 0.028
502209 0.03
502210 0.03
502211 0.032
502212 0.032
502213 0.034
502214 0.034
502215 0.034
502216 0.034
502217 0.036
502218 0.036
502219 0.036
502220 0.036
502221 0.034
502222 0.034
502223 0.032
502224 0.03
502225 0.028
502226 0.026
502227 0.026
502228 0.024
502229 0.022
502230 0.02
502231 0.018
502232 0.018
502233 0.016
502234 0.014
502235 0.014
502236 0.012
502237 0.01
502238 0.01
502239 0.01
502240 0.008
502241 0.008
502242 0.008
502243 0.008
502244 0.008
502245 0.008
502246 0.008
502247 0.008
502248 0.008
502249 0.008
502250 0.008
502251 0.008
502252 0.01
502253 0.01
502254 0.01
502255 0.01
502256 0.01
502257 0.008
502258 0.008
502259 0.006
502260 0.006
502261 0.004
502262 0.004
502263 0.002
502264 0.0
502265 -0.002
502266 -0.002
502267 -0.004
502268 -0.006
502269 -0.008
502270 -0.008
502271 -0.01
502272 -0.012
502273 -0.014
502274 -0.014
502275 -0.016
502276 -0.016
502277 -0.016
502278 -0.016
502279 -0.016
502280 -0.018
502281 -0.018
502282 -0.016
502283 -0.016
502284 -0.016
502285 -0.016
502286 -0.014
502287 -0.014
502288 -0.014
502289 -0.012
502290 -0.012
502291 -0.012
502292 -0.01
502293 -0.01
502294 -0.01
502295 -0.008
502296 -0.008
502297 -0.008
502298 -0.008
502299 -0.008
502300 -0.008
502301 -0.008
502302 -0.008
502303 -0.01
502304 -0.01
502305 -0.012
502306 -0.012
502307 -0.014
502308 -0.014
502309 -0.014
502310 -0.014
502311 -0.014
502312 -0.014
502313 -0.014
502314 -0.014
502315 -0.014
502316 -0.012
502317 -0.012
502318 -0.01
502319 -0.01
502320 -0.008
502321 -0.006
502322 -0.004
502323 -0.004
502324 -0.002
502325 0.0
502326 0.002
502327 0.004
502328 0.006
502329 0.008
502330 0.01
502331 0.01
502332 0.01
502333 0.012
502334 0.012
502335 0.012
502336 0.012
502337 0.012
502338 0.012
502339 0.01
502340 0.01
502341 0.008
502342 0.008
502343 0.006
502344 0.004
502345 0.004
502346 0.002
502347 0.0
502348 -0.002
502349 -0.004
502350 -0.006
502351 -0.006
502352 -0.008
502353 -0.01
502354 -0.01
502355 -0.012
502356 -0.014
502357 -0.014
502358 -0.014
502359 -0.016
502360 -0.016
502361 -0.018
502362 -0.018
502363 -0.018
502364 -0.02
502365 -0.02
502366 -0.02
502367 -0.02
502368 -0.02
502369 -0.02
502370 -0.018
502371 -0.018
502372 -0.018
502373 -0.016
502374 -0.016
502375 -0.016
502376 -0.014
502377 -0.012
502378 -0.012
502379 -0.01
502380 -0.008
502381 -0.006
502382 -0.004
502383 -0.002
502384 0.0
502385 0.002
502386 0.004
502387 0.008
502388 0.01
502389 0.012
502390 0.014
502391 0.016
502392 0.018
502393 0.02
502394 0.02
502395 0.022
502396 0.022
502397 0.024
502398 0.024
502399 0.024
502400 0.024
502401 0.024
502402 0.024
502403 0.024
502404 0.024
502405 0.024
502406 0.024
502407 0.024
502408 0.024
502409 0.024
502410 0.022
502411 0.022
502412 0.022
502413 0.02
502414 0.02
502415 0.018
502416 0.018
502417 0.016
502418 0.014
502419 0.012
502420 0.01
502421 0.008
502422 0.006
502423 0.002
502424 0.0
502425 -0.002
502426 -0.004
502427 -0.006
502428 -0.01
502429 -0.012
502430 -0.014
502431 -0.016
502432 -0.016
502433 -0.018
502434 -0.02
502435 -0.02
502436 -0.022
502437 -0.022
502438 -0.024
502439 -0.024
502440 -0.024
502441 -0.026
502442 -0.026
502443 -0.026
502444 -0.026
502445 -0.026
502446 -0.026
502447 -0.026
502448 -0.024
502449 -0.024
502450 -0.024
502451 -0.022
502452 -0.022
502453 -0.02
502454 -0.02
502455 -0.018
502456 -0.018
502457 -0.016
502458 -0.016
502459 -0.016
502460 -0.014
502461 -0.014
502462 -0.012
502463 -0.012
502464 -0.01
502465 -0.01
502466 -0.01
502467 -0.008
502468 -0.008
502469 -0.006
502470 -0.006
502471 -0.006
502472 -0.004
502473 -0.004
502474 -0.002
502475 -0.002
502476 -0.002
502477 0.0
502478 0.0
502479 0.0
502480 0.0
502481 0.0
502482 0.0
502483 0.0
502484 0.0
502485 0.0
502486 0.0
502487 0.0
502488 0.0
502489 0.0
502490 -0.002
502491 -0.002
502492 -0.002
502493 -0.002
502494 -0.004
502495 -0.004
502496 -0.004
502497 -0.004
502498 -0.004
502499 -0.004
502500 -0.004
502501 -0.002
502502 -0.002
502503 0.0
502504 0.002
502505 0.004
502506 0.006
502507 0.008
502508 0.008
502509 0.01
502510 0.012
502511 0.014
502512 0.016
502513 0.018
502514 0.02
502515 0.02
502516 0.022
502517 0.024
502518 0.024
502519 0.024
502520 0.026
502521 0.026
502522 0.026
502523 0.026
502524 0.026
502525 0.026
502526 0.026
502527 0.026
502528 0.026
502529 0.024
502530 0.024
502531 0.024
502532 0.022
502533 0.022
502534 0.022
502535 0.02
502536 0.02
502537 0.018
502538 0.018
502539 0.016
502540 0.014
502541 0.012
502542 0.01
502543 0.01
502544 0.008
502545 0.006
502546 0.004
502547 0.002
502548 0.0
502549 -0.002
502550 -0.004
502551 -0.006
502552 -0.006
502553 -0.008
502554 -0.008
502555 -0.01
502556 -0.01
502557 -0.012
502558 -0.012
502559 -0.012
502560 -0.014
502561 -0.014
502562 -0.014
502563 -0.014
502564 -0.014
502565 -0.012
502566 -0.012
502567 -0.012
502568 -0.01
502569 -0.01
502570 -0.008
502571 -0.006
502572 -0.004
502573 -0.004
502574 -0.002
502575 0.0
