Epoch    Height
  498804         -19.537
  498805         -19.540
  498806         -19.534
  498807         -19.522
  498808         -19.518
  498809         -19.515
  498810         -19.508
  498811         -19.500
  498812         -19.504
  498813         -19.509
  498814         -19.505
  498815         -19.519
  498816         -19.508
  498817         -19.498
  498818         -19.506
  498819         -19.504
  498820         -19.505
  498821         -19.490
  498822         -19.500
  498823         -19.497
  498824         -19.482
  498825         -19.473
  498826         -19.463
  498827         -19.479
  498828         -19.473
  498829         -19.486
  498830         -19.486
  498831         -19.485
  498832         -19.475
  498833         -19.467
  498834         -19.472
  498835         -19.469
  498836         -19.467
  498837         -19.469
  498838         -19.468
  498839         -19.475
  498840         -19.468
  498841         -19.460
  498842         -19.453
  498843         -19.458
  498844         -19.462
  498845         -19.458
  498846         -19.467
  498847         -19.462
  498848         -19.462
  498849         -19.455
  498850         -19.460
  498851         -19.455
  498852         -19.461
  498853         -19.458
  498854         -19.458
  498855         -19.456
  498856         -19.445
  498857         -19.455
  498858         -19.460
  498859         -19.463
  498860         -19.471
  498861         -19.494
  498862         -19.473
  498863         -19.457
  498864         -19.463
  498865         -19.451
  498866         -19.457
  498867         -19.464
  498868         -19.464
  498869         -19.471
  498870         -19.476
  498871         -19.464
  498872         -19.465
  498873         -19.454
  498874         -19.452
  498875         -19.460
  498876         -19.448
  498877         -19.450
  498878         -19.454
  498879         -19.450
  498880         -19.447
  498881         -19.434
  498882         -19.442
  498883         -19.446
  498884         -19.429
  498885         -19.419
  498886         -19.405
  498887         -19.421
  498888         -19.435
  498889         -19.440
  498890         -19.455
  498891         -19.473
  498892         -19.483
  498893         -19.474
  498894         -19.458
  498895         -19.463
  498896         -19.461
  498897         -19.443
  498898         -19.430
  498899         -19.422
  498900         -19.428
  498901         -19.425
  498902         -19.447
  498903         -19.451
  498904         -19.447
  498905         -19.431
  498906         -19.431
  498907         -19.434
  498908         -19.429
  498909         -19.432
  498910         -19.417
  498911         -19.425
  498912         -19.432
  498913         -19.414
  498914         -19.394
  498915         -19.363
  498916         -19.364
  498917         -19.367
  498918         -19.366
  498919         -19.398
  498920         -19.391
  498921         -19.380
  498922         -19.394
  498923         -19.409
  498924         -19.407
  498925         -19.402
  498926         -19.431
  498927         -19.421
  498928         -19.422
  498929         -19.430
  498930         -19.402
  498931         -19.377
  498932         -19.360
  498933         -19.367
  498934         -19.380
  498935         -19.366
  498936         -19.400
  498937         -19.402
  498938         -19.409
  498939         -19.405
  498940         -19.398
  498941         -19.408
  498942         -19.429
  498943         -19.408
  498944         -19.398
  498945         -19.400
  498946         -19.408
  498947         -19.408
  498948         -19.401
  498949         -19.392
  498950         -19.395
  498951         -19.362
  498952         -19.368
  498953         -19.388
  498954         -19.380
  498955         -19.397
  498956         -19.413
  498957         -19.400
  498958         -19.392
  498959         -19.380
  498960         -19.391
  498961         -19.392
  498962         -19.415
  498963         -19.421
  498964         -19.420
  498965         -19.407
  498966         -19.389
  498967         -19.375
  498968         -19.368
  498969         -19.364
  498970         -19.333
  498971         -19.321
  498972         -19.330
  498973         -19.333
  498974         -19.352
  498975         -19.360
  498976         -19.379
  498977         -19.375
  498978         -19.383
  498979         -19.380
  498980         -19.405
  498981         -19.394
  498982         -19.380
  498983         -19.390
  498984         -19.420
  498985         -19.413
  498986         -19.411
  498987         -19.429
  498988         -19.409
  498989         -19.394
  498990         -19.382
  498991         -19.367
  498992         -19.378
  498993         -19.377
  498994         -19.337
  498995         -19.318
  498996         -19.320
  498997         -19.317
  498998         -19.326
  498999         -19.337
  499000         -19.354
  499001         -19.376
  499002         -19.390
  499003         -19.384
  499004         -19.386
  499005         -19.389
  499006         -19.373
  499007         -19.358
  499008         -19.340
  499009         -19.338
  499010         -19.356
  499011         -19.384
  499012         -19.380
  499013         -19.376
  499014         -19.386
  499015         -19.346
  499016         -19.381
  499017         -19.379
  499018         -19.347
  499019         -19.358
  499020         -19.345
  499021         -19.346
  499022         -19.340
  499023         -19.363
  499024         -19.383
  499025         -19.374
  499026         -19.385
  499027         -19.402
  499028         -19.410
  499029         -19.410
  499030         -19.378
  499031         -19.366
  499032         -19.405
  499033         -19.416
  499034         -19.416
  499035         -19.422
  499036         -19.414
  499037         -19.393
  499038         -19.378
  499039         -19.381
  499040         -19.359
  499041         -19.337
  499042         -19.332
  499043         -19.360
  499044         -19.386
  499045         -19.391
  499046         -19.422
  499047         -19.408
  499048         -19.394
  499049         -19.392
  499050         -19.346
  499051         -19.296
  499052         -19.284
  499053         -19.278
  499054         -19.306
  499055         -19.332
  499056         -19.336
  499057         -19.360
  499058         -19.362
  499059         -19.364
  499060         -19.387
  499061         -19.384
  499062         -19.376
  499063         -19.378
  499064         -19.372
  499065         -19.362
  499066         -19.352
  499067         -19.359
  499068         -19.383
  499069         -19.395
  499070         -19.383
  499071         -19.372
  499072         -19.342
  499073         -19.338
  499074         -19.350
  499075         -19.342
  499076         -19.326
  499077         -19.313
  499078         -19.326
  499079         -19.338
  499080         -19.330
  499081         -19.346
  499082         -19.391
  499083         -19.390
  499084         -19.380
  499085         -19.389
  499086         -19.367
  499087         -19.368
  499088         -19.352
  499089         -19.349
  499090         -19.340
  499091         -19.345
  499092         -19.359
  499093         -19.378
  499094         -19.374
  499095         -19.365
  499096         -19.357
  499097         -19.340
  499098         -19.357
  499099         -19.364
  499100         -19.379
  499101         -19.378
  499102         -19.396
  499103         -19.383
  499104         -19.399
  499105         -19.380
  499106         -19.383
  499107         -19.404
  499108         -19.420
  499109         -19.420
  499110         -19.411
  499111         -19.410
  499112         -19.426
  499113         -19.414
  499114         -19.406
  499115         -19.414
  499116         -19.405
  499117         -19.375
  499118         -19.371
  499119         -19.409
  499120         -19.407
  499121         -19.416
  499122         -19.413
  499123         -19.427
  499124         -19.421
  499125         -19.406
  499126         -19.395
  499127         -19.398
  499128         -19.395
  499129         -19.397
  499130         -19.393
  499131         -19.404
  499132         -19.385
  499133         -19.411
  499134         -19.415
  499135         -19.433
  499136         -19.416
  499137         -19.427
  499138         -19.410
  499139         -19.420
  499140         -19.396
  499141         -19.387
  499142         -19.390
  499143         -19.383
  499144         -19.378
  499145         -19.391
  499146         -19.378
  499147         -19.381
  499148         -19.379
  499149         -19.387
  499150         -19.396
  499151         -19.365
  499152         -19.386
  499153         -19.384
  499154         -19.395
  499155         -19.412
  499156         -19.424
  499157         -19.411
  499158         -19.419
  499159         -19.414
  499160         -19.424
  499161         -19.425
  499162         -19.401
  499163         -19.417
  499164         -19.399
  499165         -19.381
  499166         -19.364
  499167         -19.375
  499168         -19.391
  499169         -19.398
  499170         -19.394
  499171         -19.380
  499172         -19.389
  499173         -19.391
  499174         -19.378
  499175         -19.377
  499176         -19.376
  499177         -19.377
  499178         -19.371
  499179         -19.373
  499180         -19.365
  499181         -19.366
  499182         -19.365
  499183         -19.387
  499184         -19.380
  499185         -19.376
  499186         -19.371
  499187         -19.352
  499188         -19.357
  499189         -19.362
  499190         -19.366
  499191         -19.378
  499192         -19.390
  499193         -19.389
  499194         -19.375
  499195         -19.368
  499196         -19.378
  499197         -19.377
  499198         -19.378
  499199         -19.379
  499200         -19.368
  499201         -19.356
  499202         -19.354
  499203         -19.342
  499204         -19.366
  499205         -19.379
  499206         -19.384
  499207         -19.356
  499208         -19.352
  499209         -19.355
  499210         -19.362
  499211         -19.348
  499212         -19.367
  499213         -19.374
  499214         -19.347
  499215         -19.363
  499216         -19.366
  499217         -19.346
  499218         -19.366
  499219         -19.362
  499220         -19.350
  499221         -19.350
  499222         -19.359
  499223         -19.361
  499224         -19.354
  499225         -19.349
  499226         -19.362
  499227         -19.345
  499228         -19.327
  499229         -19.322
  499230         -19.323
  499231         -19.323
  499232         -19.303
  499233         -19.295
  499234         -19.295
  499235         -19.307
  499236         -19.312
  499237         -19.315
  499238         -19.317
  499239         -19.308
  499240         -19.333
  499241         -19.332
  499242         -19.343
  499243         -19.349
  499244         -19.332
  499245         -19.327
  499246         -19.313
  499247         -19.324
  499248         -19.322
  499249         -19.313
  499250         -19.298
  499251         -19.334
  499252         -19.347
  499253         -19.343
  499254         -19.358
  499255         -19.346
  499256         -19.330
  499257         -19.318
  499258         -19.316
  499259         -19.315
  499260         -19.317
  499261         -19.328
  499262         -19.326
  499263         -19.323
  499264         -19.321
  499265         -19.322
  499266         -19.303
  499267         -19.327
  499268         -19.326
  499269         -19.307
  499270         -19.294
  499271         -19.327
  499272         -19.303
  499273         -19.309
  499274         -19.304
  499275         -19.327
  499276         -19.306
  499277         -19.307
  499278         -19.314
  499279         -19.323
  499280         -19.323
  499281         -19.322
  499282         -19.326
  499283         -19.327
  499284         -19.345
  499285         -19.337
  499286         -19.353
  499287         -19.345
  499288         -19.331
  499289         -19.342
  499290         -19.327
  499291         -19.324
  499292         -19.333
  499293         -19.317
  499294         -19.322
  499295         -19.322
  499296         -19.337
  499297         -19.340
  499298         -19.336
  499299         -19.353
  499300         -19.343
  499301         -19.321
  499302         -19.345
  499303         -19.335
  499304         -19.332
  499305         -19.346
  499306         -19.329
  499307         -19.333
  499308         -19.357
  499309         -19.331
  499310         -19.325
  499311         -19.337
  499312         -19.316
  499313         -19.313
  499314         -19.344
  499315         -19.303
  499316         -19.282
  499317         -19.324
  499318         -19.296
  499319         -19.290
  499320         -19.340
  499321         -19.295
  499322         -19.270
  499323         -19.318
  499324         -19.287
  499325         -19.278
  499326         -19.309
  499327         -19.333
  499328         -19.279
  499329         -19.282
  499330         -19.319
  499331         -19.291
  499332         -19.276
  499333         -19.329
  499334         -19.317
  499335         -19.280
  499336         -19.316
  499337         -19.350
  499338         -19.294
  499339         -19.282
  499340         -19.327
  499341         -19.332
  499342         -19.266
  499343         -19.294
  499344         -19.341
  499345         -19.322
  499346         -19.292
  499347         -19.319
  499348         -19.325
  499349         -19.332
  499350         -19.334
  499351         -19.348
  499352         -19.332
  499353         -19.308
  499354         -19.314
  499355         -19.318
  499356         -19.321
  499357         -19.315
  499358         -19.353
  499359         -19.358
  499360         -19.355
  499361         -19.337
  499362         -19.337
  499363         -19.330
  499364         -19.343
  499365         -19.340
  499366         -19.338
  499367         -19.349
  499368         -19.345
  499369         -19.349
  499370         -19.346
  499371         -19.357
  499372         -19.338
  499373         -19.341
  499374         -19.343
  499375         -19.350
  499376         -19.355
  499377         -19.352
  499378         -19.356
  499379         -19.354
  499380         -19.368
  499381         -19.336
  499382         -19.364
  499383         -19.376
  499384         -19.362
  499385         -19.366
  499386         -19.367
  499387         -19.369
  499388         -19.368
  499389         -19.372
  499390         -19.373
  499391         -19.371
  499392         -19.374
  499393         -19.390
  499394         -19.378
  499395         -19.376
  499396         -19.385
  499397         -19.389
  499398         -19.393
  499399         -19.388
  499400         -19.390
  499401         -19.397
  499402         -19.393
  499403         -19.400
  499404         -19.407
  499405         -19.416
  499406         -19.409
  499407         -19.415
  499408         -19.410
  499409         -19.412
  499410         -19.415
  499411         -19.432
  499412         -19.433
  499413         -19.425
  499414         -19.434
  499415         -19.427
  499416         -19.432
  499417         -19.425
  499418         -19.432
  499419         -19.440
  499420         -19.451
  499421         -19.458
  499422         -19.452
  499423         -19.458
  499424         -19.470
  499425         -19.470
  499426         -19.472
  499427         -19.483
  499428         -19.483
  499429         -19.481
  499430         -19.484
  499431         -19.491
  499432         -19.497
  499433         -19.505
  499434         -19.507
  499435         -19.511
  499436         -19.515
  499437         -19.528
  499438         -19.530
  499439         -19.533
  499440         -19.546
  499441         -19.567
  499442         -19.580
  499443         -19.573
  499444         -19.572
  499445         -19.596
  499446         -19.605
  499447         -19.619
  499448         -19.627
  499449         -19.633
  499450         -19.641
  499451         -19.657
  499452         -19.663
  499453         -19.673
  499454         -19.680
  499455         -19.689
  499456         -19.688
  499457         -19.711
  499458         -19.715
  499459         -19.732
  499460         -19.750
  499461         -19.753
  499462         -19.756
  499463         -19.764
  499464         -19.781
  499465         -19.792
  499466         -19.815
  499467         -19.819
  499468         -19.823
  499469         -19.840
  499470         -19.848
  499471         -19.860
  499472         -19.881
  499473         -19.885
  499474         -19.895
  499475         -19.913
  499476         -19.925
  499477         -19.938
  499478         -19.953
  499479         -19.966
  499480         -19.982
  499481         -19.995
  499482         -20.005
  499483         -20.018
  499484         -20.036
  499485         -20.050
  499486         -20.067
  499487         -20.075
  499488         -20.081
  499489         -20.094
  499490         -20.104
  499491         -20.118
  499492         -20.119
  499493         -20.139
  499494         -20.144
  499495         -20.157
  499496         -20.160
  499497         -20.156
  499498         -20.172
  499499         -20.174
  499500         -20.183
  499501         -20.191
  499502         -20.190
  499503         -20.187
  499504         -20.195
  499505         -20.192
  499506         -20.182
  499507         -20.173
  499508         -20.172
  499509         -20.174
  499510         -20.169
  499511         -20.157
  499512         -20.159
  499513         -20.153
  499514         -20.141
  499515         -20.136
  499516         -20.134
  499517         -20.131
  499518         -20.120
  499519         -20.111
  499520         -20.103
  499521         -20.096
  499522         -20.078
  499523         -20.072
  499524         -20.067
  499525         -20.054
  499526         -20.043
  499527         -20.026
  499528         -20.003
  499529         -20.004
  499530         -20.003
  499531         -19.986
  499532         -19.982
  499533         -19.982
  499534         -19.978
  499535         -19.960
  499536         -19.953
  499537         -19.945
  499538         -19.922
  499539         -19.920
  499540         -19.913
  499541         -19.895
  499542         -19.895
  499543         -19.886
  499544         -19.869
  499545         -19.869
  499546         -19.860
  499547         -19.846
  499548         -19.846
  499549         -19.828
  499550         -19.814
  499551         -19.819
  499552         -19.785
  499553         -19.797
  499554         -19.776
  499555         -19.765
  499556         -19.774
  499557         -19.747
  499558         -19.755
  499559         -19.735
  499560         -19.737
  499561         -19.725
  499562         -19.717
  499563         -19.716
  499564         -19.692
  499565         -19.714
  499566         -19.687
  499567         -19.694
  499568         -19.666
  499569         -19.680
  499570         -19.647
  499571         -19.651
  499572         -19.627
  499573         -19.642
  499574         -19.616
  499575         -19.629
  499576         -19.600
  499577         -19.608
  499578         -19.571
  499579         -19.593
  499580         -19.550
  499581         -19.563
  499582         -19.539
  499583         -19.555
  499584         -19.526
  499585         -19.544
  499586         -19.521
  499587         -19.533
  499588         -19.521
  499589         -19.495
  499590         -19.512
  499591         -19.479
  499592         -19.495
  499593         -19.468
  499594         -19.482
  499595         -19.470
  499596         -19.448
  499597         -19.475
  499598         -19.439
  499599         -19.440
  499600         -19.439
  499601         -19.421
  499602         -19.441
  499603         -19.423
  499604         -19.413
  499605         -19.422
  499606         -19.395
  499607         -19.397
  499608         -19.400
  499609         -19.389
  499610         -19.384
  499611         -19.396
  499612         -19.378
  499613         -19.366
  499614         -19.388
  499615         -19.377
  499616         -19.364
  499617         -19.362
  499618         -19.370
  499619         -19.352
  499620         -19.353
  499621         -19.358
  499622         -19.358
  499623         -19.347
  499624         -19.333
  499625         -19.346
  499626         -19.335
  499627         -19.331
  499628         -19.336
  499629         -19.332
  499630         -19.338
  499631         -19.329
  499632         -19.329
  499633         -19.341
  499634         -19.360
  499635         -19.368
  499636         -19.385
  499637         -19.412
  499638         -19.479
  499639         -19.599
  499640         -19.126
  499641         -19.132
  499642         -19.113
  499643         -19.111
  499644         -19.109
  499645         -19.101
  499646         -19.109
  499647         -19.099
  499648         -19.102
  499649         -19.103
  499650         -19.095
  499651         -19.086
  499652         -19.093
  499653         -19.086
  499654         -19.097
  499655         -19.097
  499656         -19.102
  499657         -19.100
  499658         -19.097
  499659         -19.102
  499660         -19.094
  499661         -19.106
  499662         -19.102
  499663         -19.080
  499664         -19.080
  499665         -19.079
  499666         -19.088
  499667         -19.088
  499668         -19.098
  499669         -19.097
  499670         -19.089
  499671         -19.089
  499672         -19.087
  499673         -19.080
  499674         -19.093
  499675         -19.098
  499676         -19.090
  499677         -19.091
  499678         -19.079
  499679         -19.089
  499680         -19.089
  499681         -19.090
  499682         -19.088
  499683         -19.078
  499684         -19.105
  499685         -19.082
  499686         -19.090
  499687         -19.086
  499688         -19.073
  499689         -19.085
  499690         -19.084
  499691         -19.071
  499692         -19.059
  499693         -19.067
  499694         -19.057
  499695         -19.064
  499696         -19.055
  499697         -19.067
  499698         -19.084
  499699         -19.075
  499700         -19.070
  499701         -19.061
  499702         -19.057
  499703         -19.053
  499704         -19.051
  499705         -19.051
  499706         -19.059
  499707         -19.061
  499708         -19.065
  499709         -19.062
  499710         -19.053
  499711         -19.044
  499712         -19.045
  499713         -19.052
  499714         -19.043
  499715         -19.042
  499716         -19.036
  499717         -19.032
  499718         -19.036
  499719         -19.036
  499720         -19.022
  499721         -19.040
  499722         -19.055
  499723         -19.054
  499724         -19.060
  499725         -19.054
  499726         -19.047
  499727         -19.044
  499728         -19.027
  499729         -19.024
  499730         -19.019
  499731         -19.007
  499732         -18.997
  499733         -19.007
  499734         -18.999
  499735         -18.977
  499736         -18.985
  499737         -18.971
  499738         -18.976
  499739         -18.962
  499740         -18.966
  499741         -18.954
  499742         -18.975
  499743         -18.968
  499744         -18.990
  499745         -18.983
  499746         -18.960
  499747         -18.956
  499748         -18.968
  499749         -18.957
  499750         -18.959
  499751         -18.972
  499752         -18.968
  499753         -18.956
  499754         -18.954
  499755         -18.954
  499756         -18.954
  499757         -18.932
  499758         -18.928
  499759         -18.927
  499760         -18.916
  499761         -18.912
  499762         -18.922
  499763         -18.910
  499764         -18.912
  499765         -18.928
  499766         -18.902
  499767         -18.909
  499768         -18.925
  499769         -18.931
  499770         -18.932
  499771         -18.898
  499772         -18.898
  499773         -18.890
  499774         -18.899
  499775         -18.909
  499776         -18.916
  499777         -18.910
  499778         -18.898
  499779         -18.880
  499780         -18.853
  499781         -18.837
  499782         -18.858
  499783         -18.862
  499784         -18.873
  499785         -18.881
  499786         -18.890
  499787         -18.885
  499788         -18.875
  499789         -18.871
  499790         -18.884
  499791         -18.885
  499792         -18.868
  499793         -18.879
  499794         -18.878
  499795         -18.873
  499796         -18.864
  499797         -18.864
  499798         -18.891
  499799         -18.877
  499800         -18.853
  499801         -18.849
  499802         -18.848
  499803         -18.853
  499804         -18.844
  499805         -18.863
  499806         -18.874
  499807         -18.854
  499808         -18.849
  499809         -18.854
  499810         -18.862
  499811         -18.872
  499812         -18.861
  499813         -18.867
  499814         -18.851
  499815         -18.866
  499816         -18.856
  499817         -18.863
  499818         -18.841
  499819         -18.816
  499820         -18.832
  499821         -18.831
  499822         -18.836
  499823         -18.835
  499824         -18.832
  499825         -18.839
  499826         -18.867
  499827         -18.865
  499828         -18.860
  499829         -18.853
  499830         -18.831
  499831         -18.797
  499832         -18.804
  499833         -18.838
  499834         -18.865
  499835         -18.889
  499836         -18.895
  499837         -18.893
  499838         -18.898
  499839         -18.886
  499840         -18.909
  499841         -18.910
  499842         -18.896
  499843         -18.879
  499844         -18.849
  499845         -18.817
  499846         -18.796
  499847         -18.821
  499848         -18.841
  499849         -18.836
  499850         -18.831
  499851         -18.817
  499852         -18.800
  499853         -18.798
  499854         -18.794
  499855         -18.794
  499856         -18.799
  499857         -18.795
  499858         -18.814
  499859         -18.803
  499860         -18.828
  499861         -18.834
  499862         -18.826
  499863         -18.843
  499864         -18.844
  499865         -18.853
  499866         -18.836
  499867         -18.806
  499868         -18.789
  499869         -18.798
  499870         -18.794
  499871         -18.766
  499872         -18.770
  499873         -18.777
  499874         -18.767
  499875         -18.750
  499876         -18.747
  499877         -18.764
  499878         -18.756
  499879         -18.764
  499880         -18.747
  499881         -18.786
  499882         -18.764
  499883         -18.784
  499884         -18.771
  499885         -18.741
  499886         -18.741
  499887         -18.749
  499888         -18.760
  499889         -18.752
  499890         -18.764
  499891         -18.810
  499892         -18.784
  499893         -18.816
  499894         -18.820
  499895         -18.824
  499896         -18.805
  499897         -18.789
  499898         -18.781
  499899         -18.759
  499900         -18.754
  499901         -18.753
  499902         -18.726
  499903         -18.763
  499904         -18.781
  499905         -18.779
  499906         -18.803
  499907         -18.803
  499908         -18.785
  499909         -18.771
  499910         -18.755
  499911         -18.745
  499912         -18.773
  499913         -18.775
  499914         -18.773
  499915         -18.736
  499916         -18.775
  499917         -18.740
  499918         -18.751
  499919         -18.730
  499920         -18.753
  499921         -18.755
  499922         -18.745
  499923         -18.731
  499924         -18.759
  499925         -18.748
  499926         -18.747
  499927         -18.760
  499928         -18.746
  499929         -18.741
  499930         -18.745
  499931         -18.730
  499932         -18.750
  499933         -18.771
  499934         -18.778
  499935         -18.792
  499936         -18.828
  499937         -18.844
  499938         -18.857
  499939         -18.820
  499940         -18.838
  499941         -18.816
  499942         -18.778
  499943         -18.759
  499944         -18.729
  499945         -18.747
  499946         -18.767
  499947         -18.767
  499948         -18.770
  499949         -18.764
  499950         -18.751
  499951         -18.742
  499952         -18.803
  499953         -18.787
  499954         -18.798
  499955         -18.815
  499956         -18.812
  499957         -18.823
  499958         -18.808
  499959         -18.797
  499960         -18.761
  499961         -18.808
  499962         -18.812
  499963         -18.798
  499964         -18.824
  499965         -18.834
  499966         -18.845
  499967         -18.851
  499968         -18.858
  499969         -18.832
  499970         -18.795
  499971         -18.815
  499972         -18.816
  499973         -18.813
  499974         -18.832
  499975         -18.846
  499976         -18.812
  499977         -18.774
  499978         -18.776
  499979         -18.784
  499980         -18.787
  499981         -18.798
  499982         -18.813
  499983         -18.816
  499984         -18.815
  499985         -18.792
  499986         -18.826
  499987         -18.800
  499988         -18.794
  499989         -18.810
  499990         -18.820
  499991         -18.826
  499992         -18.835
  499993         -18.858
  499994         -18.832
  499995         -18.824
  499996         -18.786
  499997         -18.779
  499998         -18.771
  499999         -18.778
  500000         -18.790
  500001         -18.796
  500002         -18.793
  500003         -18.805
  500004         -18.794
  500005         -18.790
  500006         -18.786
  500007         -18.771
  500008         -18.771
  500009         -18.776
  500010         -18.821
  500011         -18.820
  500012         -18.833
  500013         -18.828
  500014         -18.814
  500015         -18.821
  500016         -18.816
  500017         -18.825
  500018         -18.817
  500019         -18.788
  500020         -18.792
  500021         -18.804
  500022         -18.798
  500023         -18.822
  500024         -18.816
  500025         -18.820
  500026         -18.821
  500027         -18.820
  500028         -18.817
  500029         -18.826
  500030         -18.834
  500031         -18.833
  500032         -18.840
  500033         -18.845
  500034         -18.855
  500035         -18.841
  500036         -18.835
  500037         -18.832
  500038         -18.835
  500039         -18.824
  500040         -18.805
  500041         -18.803
  500042         -18.830
  500043         -18.811
  500044         -18.842
  500045         -18.839
  500046         -18.834
  500047         -18.838
  500048         -18.840
  500049         -18.858
  500050         -18.858
  500051         -18.857
  500052         -18.825
  500053         -18.807
  500054         -18.790
  500055         -18.801
  500056         -18.794
  500057         -18.778
  500058         -18.777
  500059         -18.749
  500060         -18.760
  500061         -18.770
  500062         -18.768
  500063         -18.763
  500064         -18.770
  500065         -18.763
  500066         -18.747
  500067         -18.726
  500068         -18.750
  500069         -18.762
  500070         -18.789
  500071         -18.790
  500072         -18.792
  500073         -18.743
  500074         -18.735
  500075         -18.735
  500076         -18.748
  500077         -18.729
  500078         -18.752
  500079         -18.732
  500080         -18.702
  500081         -18.703
  500082         -18.714
  500083         -18.723
  500084         -18.736
  500085         -18.738
  500086         -18.765
  500087         -18.768
  500088         -18.777
  500089         -18.817
  500090         -18.797
  500091         -18.801
  500092         -18.810
  500093         -18.795
  500094         -18.787
  500095         -18.756
  500096         -18.752
  500097         -18.748
  500098         -18.767
  500099         -18.762
  500100         -18.763
  500101         -18.781
  500102         -18.791
  500103         -18.794
  500104         -18.815
  500105         -18.808
  500106         -18.840
  500107         -18.841
  500108         -18.833
  500109         -18.822
  500110         -18.815
  500111         -18.818
  500112         -18.815
  500113         -18.821
  500114         -18.827
  500115         -18.829
  500116         -18.856
  500117         -18.864
  500118         -18.858
  500119         -18.836
  500120         -18.829
  500121         -18.823
  500122         -18.831
  500123         -18.827
  500124         -18.827
  500125         -18.838
  500126         -18.819
  500127         -18.824
  500128         -18.825
  500129         -18.820
  500130         -18.830
  500131         -18.822
  500132         -18.821
  500133         -18.824
  500134         -18.832
  500135         -18.836
  500136         -18.848
  500137         -18.874
  500138         -18.866
  500139         -18.865
  500140         -18.864
  500141         -18.861
  500142         -18.859
  500143         -18.843
  500144         -18.848
  500145         -18.834
  500146         -18.819
  500147         -18.839
  500148         -18.829
  500149         -18.826
  500150         -18.839
  500151         -18.842
  500152         -18.868
  500153         -18.855
  500154         -18.851
  500155         -18.846
  500156         -18.857
  500157         -18.879
  500158         -18.876
  500159         -18.880
  500160         -18.878
  500161         -18.860
  500162         -18.869
  500163         -18.866
  500164         -18.871
  500165         -18.872
  500166         -18.895
  500167         -18.878
  500168         -18.889
  500169         -18.887
  500170         -18.914
  500171         -18.904
  500172         -18.922
  500173         -18.928
  500174         -18.941
  500175         -18.940
  500176         -18.931
  500177         -18.935
  500178         -18.936
  500179         -18.939
  500180         -18.938
  500181         -18.927
  500182         -18.949
  500183         -18.953
  500184         -18.952
  500185         -18.949
  500186         -18.946
  500187         -18.968
  500188         -18.983
  500189         -18.981
  500190         -19.000
  500191         -19.021
  500192         -19.025
  500193         -19.035
  500194         -19.040
  500195         -19.049
  500196         -19.056
  500197         -19.061
  500198         -19.065
  500199         -19.083
  500200         -18.994
  500201         -19.001
  500202         -19.000
  500203         -19.012
  500204         -19.015
  500205         -19.024
  500206         -19.041
  500207         -19.032
  500208         -19.062
  500209         -19.084
  500210         -19.086
  500211         -19.094
  500212         -19.098
  500213         -19.098
  500214         -19.106
  500215         -19.101
  500216         -19.126
  500217         -19.125
  500218         -19.129
  500219         -19.148
  500220         -19.159
  500221         -19.154
  500222         -19.176
  500223         -19.189
  500224         -19.199
  500225         -19.210
  500226         -19.224
  500227         -19.232
  500228         -19.226
  500229         -19.227
  500230         -19.220
  500231         -19.233
  500232         -19.223
  500233         -19.222
  500234         -19.224
  500235         -19.227
  500236         -19.233
  500237         -19.245
  500238         -19.257
  500239         -19.263
  500240         -19.277
  500241         -19.284
  500242         -19.301
  500243         -19.326
  500244         -19.355
  500245         -19.371
  500246         -19.382
  500247         -19.399
  500248         -19.413
  500249         -19.435
  500250         -19.462
  500251         -19.478
  500252         -19.489
  500253         -19.481
  500254         -19.489
  500255         -19.518
  500256         -19.547
  500257         -19.569
  500258         -19.598
  500259         -19.601
  500260         -19.620
  500261         -19.640
  500262         -19.639
  500263         -19.646
  500264         -19.670
  500265         -19.677
  500266         -19.697
  500267         -19.705
  500268         -19.716
  500269         -19.743
  500270         -19.775
  500271         -19.791
  500272         -19.812
  500273         -19.822
  500274         -19.842
  500275         -19.860
  500276         -19.878
  500277         -19.895
  500278         -19.925
  500279         -19.945
  500280         -19.960
  500281         -19.997
  500282         -20.023
  500283         -20.038
  500284         -20.049
  500285         -20.074
  500286         -20.092
  500287         -20.116
  500288         -20.122
  500289         -20.154
  500290         -20.166
  500291         -20.171
  500292         -20.209
  500293         -20.242
  500294         -20.247
  500295         -20.262
  500296         -20.277
  500297         -20.286
  500298         -20.292
  500299         -20.327
  500300         -20.342
  500301         -20.348
  500302         -20.349
  500303         -20.055
  500304         -20.106
  500305         -20.061
  500306         -20.176
  500307         -20.200
  500308         -20.192
  500309         -20.227
  500310         -20.402
  500311         -20.712
  500318          -3.514
  500319          -4.261
  500320          -3.392
  500321           0.182
  500322          -9.649
  500323          -8.055
  500324         -13.788
  500329         -14.726
  500330         -14.381
  500331         -14.548
  500332         -14.704
  500333         -14.869
  500334         -14.846
  500335         -14.966
  500336         -15.051
  500337         -15.129
  500338         -15.180
  500339         -15.217
  500340         -15.249
  500341         -15.134
  500342         -15.146
  500343         -15.158
  500344         -14.929
  500345         -14.913
  500346         -14.904
  500347         -14.896
  500348         -14.881
  500349         -14.883
  500350         -14.880
  500351         -14.888
  500352         -14.890
  500353         -14.890
  500354         -14.893
  500355         -14.890
  500356         -14.888
  500357         -14.896
  500358         -14.897
  500359         -14.899
  500360         -14.907
  500361         -14.915
  500362         -14.927
  500363         -14.937
  500364         -14.951
  500365         -14.959
  500366         -14.969
  500367         -14.976
