Epoch	Height
501313	-5.363
501314	-5.359
501315	-5.356
501316	-5.378
501317	-5.379
501318	-5.368
501319	-5.368
501320	-5.356
501321	-5.337
501322	-5.344
501323	-5.348
501324	-5.36
501325	-5.356
501326	-5.349
501327	-5.333
501328	-5.343
501329	-5.351
501330	-5.357
501331	-5.356
501332	-5.357
501333	-5.363
501334	-5.37
501335	-5.37
501336	-5.382
501337	-5.381
501338	-5.39
501339	-5.376
501340	-5.331
501341	-5.293
501342	-5.283
501343	-5.254
501344	-5.24
501345	-5.245
501346	-5.25
501347	-5.253
501348	-5.231
501349	-5.241
501350	-5.181
501351	-5.185
501352	-5.189
501353	-5.157
501354	-5.145
501355	-5.167
501356	-5.161
501357	-5.178
501358	-5.207
501359	-5.273
501360	-5.281
501361	-5.217
501362	-5.191
501363	-5.169
501364	-5.181
501365	-5.2
501366	-5.193
501367	-5.19
501368	-5.181
501369	-5.144
501370	-5.17
501371	-5.181
501372	-5.191
501373	-5.155
501374	-5.182
501375	-5.171
501376	-5.16
501377	-5.168
501378	-5.157
501379	-5.154
501380	-5.164
501381	-5.167
501382	-5.168
501383	-5.165
501384	-5.174
501385	-5.179
501386	-5.183
501387	-5.186
501388	-5.159
501389	-5.174
501390	-5.178
501391	-5.177
501392	-5.17
501393	-5.174
501394	-5.156
501395	-5.153
501396	-5.127
501397	-5.124
501398	-5.149
501399	-5.127
501400	-5.136
501401	-5.136
501402	-5.157
501403	-5.144
501404	-5.155
501405	-5.164
501406	-5.19
501407	-5.161
501408	-5.179
501409	-5.169
501410	-5.186
501411	-5.17
501412	-5.186
501413	-5.176
501414	-5.163
501415	-5.146
501416	-5.144
501417	-5.159
501418	-5.177
501419	-5.169
501420	-5.168
501421	-5.155
501422	-5.161
501423	-5.154
501424	-5.17
501425	-5.165
501426	-5.173
501427	-5.168
501428	-5.174
501429	-5.147
501430	-5.17
501431	-5.14
