Epoch   Height
  500772           0.228
  500773           0.318
  500774           0.398
  500775           0.011
  500776          -0.178
  500777          -0.361
  500778          -0.212
  500779          -0.141
  500780          -0.166
  500781          -0.262
  500782          -0.196
  500783          -0.001
  500784           0.048
  500785           0.503
  500786           0.523
  500787           0.681
  500788           0.150
  500789          -0.062
  500790          -0.046
  500791           0.255
  500792           0.672
  500793           0.446
  500794           0.359
  500795           0.556
  500796           0.373
  500797           0.059
  500798           0.127
  500799           0.312
  500800           0.625
  500801           0.963
  500802           1.194
  500803           1.023
  500804           0.776
  500805           0.678
  500806           0.572
  500807           0.376
  500808           0.029
  500809          -0.380
  500810          -0.502
  500811          -0.555
  500812          -0.418
  500813          -0.308
  500814          -0.202
  500815          -0.542
  500816           0.098
  500817           0.366
  500818           0.042
  500819          -0.064
  500820           0.122
  500821           0.138
  500822           0.157
  500823           0.331
  500824           0.694
  500825           0.723
  500826           0.434
  500827           0.398
  500828           0.455
  500829           0.097
  500830           0.186
  500831          -0.196
  500832          -0.175
  500833          -0.204
  500834          -0.290
  500835           0.156
  500836           0.626
  500837           1.035
  500838           0.729
  500839           0.737
  500840           0.874
  500841           0.682
  500842           0.292
  500843           0.102
  500844          -0.261
  500845          -0.544
  500846          -0.276
  500847          -0.137
  500848          -0.478
  500849          -0.259
  500850           0.216
  500851           0.556
  500852           0.426
  500853           0.210
  500854           0.205
  500855          -0.047
  500856          -0.189
  500857          -0.120
  500858           0.025
  500859           0.409
  500860           0.416
  500861           0.532
  500862           0.234
  500863           0.169
  500864           0.313
  500865           0.639
  500866           0.692
  500867           0.888
  500868           0.946
  500869           0.772
  500870           1.293
  500871           0.973
  500872           0.796
  500873           0.458
  500874          -0.060
  500875          -0.046
  500876          -0.265
  500877          -0.137
  500878           0.279
  500879           0.624
  500880           1.058
  500881           1.275
  500882           1.019
  500883           0.915
  500884           0.963
  500885           0.744
  500886           0.469
  500887           0.251
  500888           0.299
  500889           0.138
  500890           0.038
  500891          -0.121
  500892           0.353
  500893           0.511
  500894           0.750
  500895           0.512
  500896           0.920
  500897           1.099
  500898           1.363
  500899           0.738
  500900           0.641
  500901           0.050
  500902          -0.182
  500903          -0.244
  500904           0.405
  500905           0.602
  500906           0.458
  500907           0.331
  500908           0.178
  500909           0.405
  500910           0.244
  500911          -0.044
  500912          -0.425
  500913          -0.510
  500914          -0.209
  500915           0.162
  500916           0.438
  500917           0.632
  500918           0.328
  500919           0.108
  500920           0.229
  500921           0.592
  500922           0.517
  500923           0.422
  500924           0.483
  500925           0.491
  500926           0.525
  500927           0.726
  500928           0.481
  500929           0.290
  500930           0.242
  500931           0.780
  500932           0.741
  500933           0.841
  500934           0.879
  500935           0.415
  500936           0.340
  500937           0.366
  500938           0.428
  500939           0.517
  500940           0.152
  500941           0.166
  500942          -0.272
  500943           0.166
  500944           0.214
  500945           0.360
  500946           0.819
  500947           0.581
  500948           0.807
  500949           0.453
  500950           0.421
  500951           0.506
  500952          -0.144
  500953          -0.235
  500954          -0.427
  500955          -0.264
  500956          -0.686
  500957          -0.824
  500958          -0.273
  500959          -0.269
  500960          -0.189
  500961          -0.168
  500962          -0.203
  500963          -0.097
  500964           0.280
  500965           0.093
  500966           0.202
  500967           0.313
  500968           0.121
  500969          -0.080
  500970           0.269
  500971           0.238
  500972          -0.071
  500973          -0.133
  500974           0.264
  500975           0.039
  500976          -0.053
  500977           0.085
  500978          -0.141
  500979          -0.473
  500980          -0.635
  500981          -0.087
  500982          -0.079
  500983           0.180
  500984           0.435
  500985           0.354
  500986           0.303
  500987           0.434
  500988           0.304
  500989           0.307
  500990           0.245
  500991           0.199
  500992           0.187
  500993           0.526
  500994           0.760
  500995           0.418
  500996           0.404
  500997           0.324
  500998           0.453
  500999           0.154
  501000          -0.109
  501001           0.743
  501002           0.385
  501003           0.138
  501004          -0.056
  501005          -0.293
  501006          -0.078
  501007          -0.099
  501008           0.091
  501009           0.583
  501010           0.899
  501011           0.940
  501012           0.495
  501013          -0.001
  501014          -0.236
  501015          -0.415
  501016          -0.359
  501017          -0.376
  501018          -0.557
  501019          -0.646
  501020          -0.664
  501021          -0.725
  501022          -0.557
  501023          -0.572
  501024          -0.665
  501025          -0.522
  501026           0.281
  501027           0.371
  501028           0.680
  501029           0.531
  501030           0.800
  501031           0.572
  501032           0.593
  501033           0.506
  501034           0.543
  501035           0.273
  501036           0.358
  501037          -0.026
  501038          -0.445
  501039          -0.709
  501040          -0.397
  501041          -0.445
  501042          -0.066
  501043           0.561
  501044           0.808
  501045           1.000
  501046           0.779
  501047           0.454
  501048           0.252
  501049          -0.163
  501050          -0.233
  501051          -0.309
  501052          -0.167
  501053           0.128
  501054           0.079
  501055          -0.119
  501056          -0.039
  501057          -0.158
  501058          -0.242
  501059          -0.307
  501060          -0.370
  501061          -0.344
  501062          -0.513
  501063          -0.068
  501064           0.126
  501065           0.088
  501066           0.182
  501067           0.055
  501068           0.238
  501069           0.569
  501070           0.307
  501071           0.528
  501072           0.362
  501073           0.517
  501074           0.166
  501075           0.201
  501076           0.278
  501077           0.742
  501078           0.694
  501079           0.461
  501080           0.202
  501081           0.104
  501082           0.380
  501083           0.491
  501084           0.263
  501085           0.035
  501086          -0.141
  501087           0.098
  501088           0.023
  501089           0.242
  501090           0.373
  501091           0.493
  501092           0.276
  501093           0.011
  501094           0.229
  501095           0.381
  501096           0.219
  501097           0.615
  501098           0.570
  501099           0.578
  501100           0.863
  501101           0.482
  501102           0.239
  501103           0.324
  501104           0.544
  501105           0.291
  501106           0.178
  501107           0.160
  501108          -0.220
  501109          -0.421
  501110           0.090
  501111           0.080
  501112           0.042
  501113           0.468
  501114           0.822
  501115           0.725
  501116           0.619
  501117           0.481
  501118           0.204
  501119           0.551
  501120           0.627
  501121           0.719
  501122           0.721
  501123           0.606
  501124           0.742
  501125           0.755
  501126           0.494
  501127           0.614
  501128           0.786
  501129           0.711
  501130           0.270
  501131          -0.049
  501132          -0.065
  501133          -0.341
  501134          -0.268
  501135          -0.548
  501136          -0.604
  501137          -0.587
  501138          -0.309
  501139          -0.019
  501140           0.307
  501141           0.513
  501142           0.361
  501143          -0.117
  501144          -0.244
  501145          -0.562
  501146          -0.590
  501147          -0.312
  501148           0.149
  501149           0.569
  501150           0.484
  501151           0.428
  501152           0.807
  501153           0.733
  501154           0.323
  501155           0.538
  501156           0.377
  501157           0.534
  501158           0.131
  501159           0.461
  501160           0.578
  501161           0.411
  501162           0.377
  501163           0.113
  501164           0.019
  501165          -0.233
  501166           0.012
  501167          -0.006
  501168          -0.360
  501169           0.041
  501170           0.128
  501171          -0.001
  501172           0.161
  501173           0.313
  501174           0.162
  501175          -0.365
  501176          -0.247
  501177          -0.309
  501178           0.140
  501179           0.362
  501180           0.426
  501181           0.205
  501182           0.422
  501183           0.430
  501184           0.290
  501185           0.258
  501186           0.081
  501187          -0.007
  501188          -0.105
  501189           0.453
  501190           0.495
  501191           0.451
  501192           0.575
  501193           0.406
  501194           0.721
  501195           0.818
  501196           0.957
  501197           0.541
  501198           0.222
  501199           0.432
  501200           0.497
  501201           0.276
  501202           0.503
  501203           0.464
  501204           0.469
  501205           0.476
  501206           0.406
  501207           0.345
  501208           0.384
  501209           0.335
  501210           0.334
  501211           0.419
  501212           0.595
  501213           0.448
  501214           0.338
  501215           0.169
  501216          -0.278
  501217          -0.126
  501218          -0.115
  501219          -0.057
  501220          -0.201
  501221          -0.371
  501222          -0.196
  501223          -0.213
  501224          -0.208
  501225          -0.371
  501226          -0.268
  501227          -0.111
  501228           0.340
  501229           0.611
  501230           0.820
  501231           0.373
  501232           0.341
  501233           0.660
  501234           0.536
  501235           0.769
  501236           0.694
  501237           0.505
  501238           0.225
  501239           0.295
  501240           0.297
  501241           0.267
  501242           0.141
  501243           0.813
  501244           0.870
  501245           0.703
  501246           0.763
  501247           0.345
  501248           0.080
  501249           0.167
  501250           0.014
  501251          -0.186
  501252          -0.371
  501253          -0.031
  501254          -0.258
  501255           0.006
  501256          -0.385
  501257          -0.712
  501258          -0.481
  501259          -0.517
  501260          -0.228
  501261          -0.074
  501262          -0.242
  501263          -0.263
  501264          -0.327
  501265          -0.399
  501266          -0.511
  501267          -0.387
  501268          -0.252
  501269          -0.221
  501270           0.038
  501271           0.201
  501272           0.344
  501273           0.427
  501274           0.210
  501275           0.393
  501276          -0.018
  501277          -0.161
  501278          -0.079
  501279           0.043
  501280          -0.203
  501281          -0.271
  501282          -0.156
  501283          -0.022
  501284           0.228
  501285           0.423
  501286          -0.062
  501287          -0.216
  501288           0.239
  501289           0.323
  501290           0.466
  501291           0.915
  501292           0.828
  501293           0.134
  501294          -0.106
  501295          -0.060
  501296          -0.051
  501297           0.154
  501298          -0.147
  501299           0.033
  501300           0.177
  501301           0.227
  501302           0.242
  501303           0.063
  501304           0.255
  501305           0.482
  501306           0.312
  501307           0.015
  501308           0.007
  501309           0.086
  501310          -0.135
  501311          -0.381
  501312          -0.430
  501313          -0.548
  501314          -0.348
  501315          -0.583
  501316          -0.424
  501317          -0.155
  501318           0.135
  501319           0.219
  501320           0.121
  501321           0.169
  501322           0.549
  501323           0.572
  501324           0.620
  501325           0.766
  501326           0.897
  501327           0.996
  501328           0.703
  501329           0.307
  501330           0.157
  501331           0.067
  501332           0.105
  501333          -0.042
  501334           0.072
  501335          -0.098
  501336           0.425
  501337           0.577
  501338           0.749
  501339           0.804
  501340           0.567
  501341           0.066
  501342           0.705
  501343           0.708
  501344           0.221
  501345           0.226
  501346           0.488
  501347           0.468
  501348          -0.228
  501349           0.044
  501350           0.023
  501351          -0.434
  501352          -0.262
  501353          -0.176
  501354           0.255
  501355           0.069
  501356           0.500
  501357           1.004
  501358           0.723
  501359           0.789
  501360           0.778
  501361          -0.283
  501362          -0.689
  501363          -0.786
  501364          -0.456
  501365          -0.693
  501366          -0.838
  501367          -0.650
  501368          -0.426
  501369          -0.076
  501370          -0.141
  501371           0.062
  501372           0.219
  501373           0.409
  501374           0.062
  501375          -0.226
  501376          -0.328
  501377          -0.214
  501378           0.031
  501379           0.463
  501380           0.636
  501381           1.111
  501382           1.314
  501383           0.597
  501384          -0.077
  501385          -0.035
  501386          -0.206
  501387          -0.172
  501388           0.254
  501389          -0.141
  501390          -0.046
  501391          -0.096
  501392          -0.169
  501393          -0.570
  501394          -0.876
  501395          -0.274
  501396          -0.394
  501397           0.077
  501398           0.526
  501399           0.550
  501400           0.240
  501401          -1.119
  501402          -1.269
  501403          -1.039
  501404           0.035
  501405           0.701
  501406           0.711
  501407           0.577
  501408           0.195
  501409           0.402
  501410           0.784
  501411           0.997
  501412           1.050
  501413           0.974
  501414           0.724
  501415           0.501
  501416           0.404
  501417           0.331
  501418           0.298
  501419           0.284
  501420           0.008
  501421           0.009
  501422          -0.262
  501423           0.174
  501424           0.147
  501425           0.314
  501426           0.269
  501427           0.492
  501428           0.856
  501429           0.885
  501430           0.390
  501431          -0.597
  501432          -0.360
  501433          -0.048
  501434           0.173
  501435          -0.018
  501436          -0.048
  501437           0.173
  501438           0.473
  501439           0.245
  501440           0.007
  501441           0.103
  501442           0.277
  501443          -0.049
  501444          -0.037
  501445          -0.255
  501446           0.362
  501447           0.464
  501448          -0.003
  501449           0.280
  501450          -0.186
  501451           0.094
  501452           0.192
  501453           0.364
  501454           0.512
  501455           0.415
  501456           0.056
  501457           0.557
  501458           0.814
  501459           0.758
  501460           0.930
  501461           0.933
  501462           0.465
  501463           0.590
  501464           0.301
  501465          -0.256
  501466          -0.606
  501467          -0.485
  501468          -0.871
  501469          -1.055
  501470          -0.856
  501471          -0.654
  501472           0.019
  501473           0.265
  501474           0.574
  501475           1.133
  501476           0.802
  501477           0.375
  501478           0.264
  501479           0.171
  501480           0.160
  501481           0.022
  501482           0.463
  501483           0.230
  501484          -0.081
  501485          -0.061
  501486           0.161
  501487           0.279
  501488           0.151
  501489           0.163
  501490           0.410
  501491           0.384
  501492           0.701
  501493           1.085
  501494           1.025
  501495           0.592
  501496           0.208
  501497           0.527
  501498           0.021
  501499           0.045
  501500           0.309
  501501           0.449
  501502           0.179
  501503           0.351
  501504           0.172
  501505          -0.093
  501506          -0.039
  501507           0.123
  501508           0.647
  501509           0.551
  501510           0.767
  501511           1.125
  501512           1.275
  501513           0.862
  501514           0.724
  501515           0.152
  501516          -0.106
  501517          -0.018
  501518           0.243
  501519          -0.148
  501520          -0.048
  501521           0.168
  501522           0.502
  501523           0.396
  501524           0.772
  501525           0.559
  501526           0.683
  501527           0.705
  501528           0.523
  501529           0.117
  501530          -0.030
  501531           0.183
  501532           0.589
  501533           0.823
  501534           0.547
  501535           0.648
  501536           0.821
  501537           0.938
  501538           0.738
  501539           0.923
  501540           0.920
  501541           0.621
  501542           0.465
  501543           0.032
  501544           0.037
  501545           0.057
  501546           0.555
  501547           0.502
  501548           0.317
  501549           0.489
  501550           0.369
  501551           0.492
  501552           0.461
  501553           0.802
  501554           1.133
  501555           1.099
  501556           0.609
  501557           0.672
  501558           0.813
  501559           0.517
  501560           0.477
  501561           0.427
  501562           0.448
  501563           0.653
  501564           0.471
  501565           0.437
  501566           1.286
  501567           1.344
  501568           1.032
  501569           0.932
  501570           0.847
  501571           0.732
  501572           0.522
  501573           0.243
  501574          -0.174
  501575           0.060
  501576          -0.235
  501577          -0.040
  501578          -0.018
  501579          -0.232
  501580           0.037
  501581           0.233
  501582           0.299
  501583          -0.031
  501584           0.097
  501585           0.031
  501586          -0.094
  501587          -0.145
  501588           0.040
  501589           0.230
  501590           0.454
  501591           0.444
  501592           0.427
  501593           0.268
  501594          -0.192
  501595           0.146
  501596           0.526
  501597           1.053
  501598           1.283
  501599           0.746
  501600           0.183
  501601           0.136
  501602           0.198
  501603           0.587
  501604           0.665
  501605           0.658
  501606           0.510
  501607           0.692
  501608           0.677
  501609           0.501
  501610           0.164
  501611           0.236
  501612           0.176
  501613           0.347
  501614           0.345
  501615           0.326
  501616           0.380
  501617           0.535
  501618           0.777
  501619           0.717
  501620           0.440
  501621           0.420
  501622           0.440
  501623           0.609
  501624           0.794
  501625           0.847
  501626           0.656
  501627           0.515
  501628           0.468
  501629           0.753
  501630           0.825
  501631           0.956
  501632           0.881
  501633           1.016
  501634           0.768
  501635           0.696
  501636           0.531
  501637           0.429
  501638           0.551
  501639           0.538
  501640           0.628
  501641           0.791
  501642           0.952
  501643           0.747
  501644           0.616
  501645           0.766
  501646           0.770
  501647           0.927
  501648           0.754
  501649           0.564
  501650           0.447
  501651           0.293
  501652           0.097
  501653           0.062
  501654           0.588
  501655           0.768
  501656           0.812
  501657           1.015
  501658           0.550
  501659           0.316
  501660           0.517
  501661           0.294
  501662           0.404
  501663           0.311
  501664           0.006
  501665           0.031
  501666           0.102
  501667           0.306
  501668           0.623
  501669           1.012
  501670           0.625
  501671           0.264
  501672           0.075
  501673           0.028
  501674          -0.361
  501675          -0.222
  501676          -0.054
  501677           0.415
  501678           0.335
  501679           0.381
  501680           0.407
  501681           0.309
  501682           0.044
  501683          -0.075
  501684          -0.044
  501685           0.273
  501686           0.654
  501687           1.001
  501688           0.662
  501689           0.847
  501690           0.781
  501691           0.707
  501692           0.780
  501693           0.613
  501694           0.614
  501695           0.865
  501696           0.670
  501697           0.658
  501698           1.158
  501699           1.304
  501700           0.934
  501701           0.767
  501702           0.813
  501703           0.823
  501704           0.849
  501705           0.929
  501706           0.524
  501707           0.347
  501708           0.233
  501709           0.272
  501710           0.123
  501711          -0.024
  501712          -0.084
  501713           0.515
  501714           0.121
  501715          -0.104
  501716           0.239
  501717           0.161
  501718           0.560
  501719           0.083
  501720           0.294
  501721           0.350
  501722           0.521
  501723           0.864
  501724           0.959
  501725           1.268
  501726           1.166
  501727           0.901
  501728           0.909
  501729           0.670
  501730           0.492
  501731           0.525
  501732           0.576
  501733           0.525
  501734           0.330
  501735           0.257
  501736          -0.069
  501737          -0.226
  501738           0.192
  501739           0.349
  501740           0.223
  501741           0.117
  501742           0.100
  501743           0.142
  501744          -0.019
  501745           0.233
  501746           0.092
  501747           0.264
  501748           0.283
  501749           0.501
  501750           0.198
  501751           0.278
  501752           0.495
  501753           0.645
  501754           0.508
  501755           0.438
  501756           0.365
  501757           0.286
  501758           0.235
  501759           0.292
  501760           0.231
  501761          -0.175
  501762          -0.567
  501763          -0.560
  501764          -0.660
  501765          -0.547
  501766           0.276
  501767           0.429
  501768           0.901
  501769           1.248
  501770           1.185
  501771           1.087
  501772           1.110
  501773           0.824
  501774           0.984
  501775           0.989
  501776           0.694
  501777           0.684
  501778           0.696
  501779           0.618
  501780           0.923
  501781           0.751
  501782           0.402
  501783           0.734
  501784           0.608
  501785           0.394
  501786           0.368
  501787           0.578
  501788           0.709
  501789           0.628
  501790           0.739
  501791           0.726
  501792           0.636
  501793           0.086
  501794          -0.060
  501795           0.376
  501796           0.269
  501797           0.160
  501798           0.227
  501799          -0.162
  501800          -0.046
  501801           0.340
  501802           0.402
  501803           0.343
  501804           0.489
  501805           0.585
  501806           0.566
  501807           0.620
  501808           0.159
  501809          -0.068
  501810          -0.257
  501811          -0.033
  501812           0.009
  501813           0.177
  501814           0.319
  501815           0.361
  501816           0.457
  501817           0.505
  501818           0.794
  501819           0.568
  501820           0.755
  501821           0.571
  501822           0.565
  501823           0.629
  501824           0.688
  501825           0.457
  501826           0.185
  501827          -0.123
  501828           0.197
  501829          -0.189
  501830           0.301
  501831           0.899
  501832           0.817
  501833           0.668
  501834           1.082
  501835           1.822
  501836           2.301
  501837           1.382
  501838           1.009
  501839           0.424
  501840           1.113
  501841           1.231
  501842           1.161
  501843           0.913
  501844           1.468
  501845           1.841
  501846           0.417
  501847           2.501
  501848           2.101
  501849           1.836
  501850          -0.643
  501851          -0.549
  501852          -1.691
  501853          -1.710
  501854           0.410
  501855           0.848
  501856           0.270
  501857           0.038
  501858           0.863
  501859           0.670
  501860          -0.790
  501861          -2.438
  501862          -1.273
  501863          -2.053
  501864           0.180
  501865           0.111
  501866           0.581
  501867           0.294
  501868           0.682
  501869           0.169
  501870          -2.474
  501871          -1.946
  501872          -1.983
  501873          -1.669
  501874           0.681
  501875          -1.303
  501876           0.447
  501877           1.196
  501878           2.560
  501879           3.274
  501880           2.563
  501881           2.973
  501882           3.604
  501883           2.559
  501884           2.428
  501885           1.283
  501886           0.645
  501887          -0.663
  501888           0.567
  501889           0.439
  501890           1.118
  501891           0.557
  501892           0.971
  501893           1.711
  501894           0.205
  501895           0.336
  501896           1.068
  501897           0.750
  501898          -1.526
  501899          -1.224
  501900          -2.848
  501901          -2.703
  501902          -2.993
  501903          -0.089
  501904          -1.288
  501905          -2.466
  501906          -1.466
  501907          -1.237
  501908           0.621
  501909           1.373
  501910           1.312
  501911           1.045
  501912           0.607
  501913          -1.303
  501914          -1.252
  501915          -2.219
  501916          -4.130
  501917           1.202
  501918          -0.910
  501920          -4.540
  501921          -5.500
  501922          -0.912
  501923         -11.148
  501924          -7.687
  501925          -2.269
  501926           1.251
  501927           0.689
  501928          -0.779
  501929          -0.744
  501930          -1.327
  501931          -3.339
  501932          -1.231
  501933          -0.953
  501934          -1.351
  501935          -0.222
  501936           0.484
  501937           2.195
  501938           1.917
  501939           2.063
  501940           0.729
  501941           0.517
  501942           1.065
  501943           2.305
  501944           0.918
  501945           0.350
  501946           0.488
  501947           1.601
  501948           2.205
  501949           1.641
  501950           0.128
  501951           0.944
  501952          -0.856
  501953           0.567
  501954          -1.711
  501955          -1.592
  501956          -2.328
  501957           0.020
  501958          -0.173
  501959          -4.736
  501960          -1.489
  501961          -2.369
  501962          -2.068
  501963          -1.702
  501964          -0.720
  501965          -1.750
  501966           1.324
  501967          -1.976
  501968           0.154
  501969           0.454
  501970           0.106
  501971          -0.702
  501972           0.407
  501973          -3.002
  501974          -2.270
  501975           6.211
  501976           5.795
  501977          -0.364
  501978           1.234
  501979           0.640
  501980           2.195
  501981           1.407
  501982           0.365
  501983          -0.345
  501984           0.818
  501985           1.005
  501986          -0.087
  501987           0.159
  501988          -0.907
  501989          -1.533
  501990           1.586
  501991           1.073
  501992          -0.500
  501993           0.528
  501994           0.148
  501995           2.862
  501996           1.950
  501997           1.678
  501998           0.505
  501999           0.427
  502000          -0.246
  502001          -0.584
  502002           0.535
  502003          -0.666
  502004           0.019
  502005           0.448
  502006           0.183
  502007           0.175
  502008           1.480
  502009           1.388
  502010           1.107
  502011          -0.941
  502012          -2.365
  502013          -2.582
  502014          -2.280
  502015           0.330
  502016          -0.285
  502017           2.094
  502018           1.961
  502019           2.255
  502020           0.397
  502021           0.528
  502022           3.591
  502023           1.914
  502024           0.714
  502025           0.292
  502026          -0.350
  502027          -1.404
  502028           2.729
  502029           3.741
  502030           0.773
  502031           0.590
  502032           5.911
  502033           6.924
  502034           7.263
  502035           2.338
  502036           0.164
  502037          -0.176
  502038           2.402
  502039           2.760
  502040           3.172
  502041           6.281
  502042           5.419
  502043           6.708
  502044           7.347
  502045           7.439
  502046           5.959
  502047           5.034
  502048           5.577
  502049           2.351
  502050           1.045
  502051           2.792
  502052           1.972
  502053           1.258
  502054           0.635
  502055           0.187
  502056          -0.329
  502057          -0.129
  502058           1.106
  502059           2.859
  502060           3.766
  502061           5.124
  502062           5.584
  502063           5.736
  502064           5.891
  502065           6.280
  502066           7.081
  502067           7.088
  502068           7.596
  502069           8.676
  502070           9.066
  502071           9.394
  502072           8.793
  502073           8.345
  502074           7.995
  502084           9.375
  502085           9.563
  502086           9.188
  502087           8.925
  502088           8.866
  502089           8.557
  502090           8.090
  502091           7.093
  502092           6.692
  502093           5.629
  502094           5.313
  502095           5.013
  502096          -1.058
  502097          -1.608
  502098           1.330
  502099          -2.077
  502100          -2.124
  502101          -0.592
  502102          -1.333
  502103          -1.284
  502104          -1.180
  502105          -0.687
  502106          -0.567
  502107           0.874
  502108           1.416
  502109          -2.907
  502110          -2.963
  502111          -2.298
  502112          -1.584
  502113          -1.237
  502114          -0.435
  502115           8.994
  502117           8.182
  502118           7.889
  502119           7.432
  502120           7.476
  502121           7.941
  502122           6.782
  502123          -2.190
  502124           4.966
  502125          -1.899
  502126          -1.590
  502127          -0.301
  502128           1.563
  502129           2.875
  502130           2.656
  502131           0.891
  502132           0.924
  502133           0.066
  502134           0.219
  502135          -0.222
  502136           2.496
  502137           3.656
  502138           1.461
  502139          -1.805
  502140          -2.441
  502141          -1.813
  502142          -1.691
  502143          -2.645
  502144          -1.346
  502145          -0.483
  502146           5.074
  502147           3.045
  502148           2.902
  502149           1.933
  502150           1.876
  502151           1.654
  502152           1.294
  502153           2.038
  502154           3.550
  502155           1.032
  502156           0.069
  502157           0.650
