Epoch    Height
  498802          -8.868
  498803          -8.908
  498804          -8.913
  498805          -9.028
  498806          -8.876
  498807          -8.807
  498808          -8.636
  498809          -8.621
  498810          -8.808
  498811          -8.589
  498812          -8.768
  498813          -9.001
  498814          -9.134
  498815          -9.364
  498816          -9.213
  498817          -9.158
  498818          -9.069
  498819          -8.986
  498820          -9.125
  498821          -8.792
  498822          -8.453
  498823          -8.214
  498824          -8.158
  498825          -8.081
  498826          -7.922
  498827          -8.036
  498828          -8.081
  498829          -8.386
  498830          -8.616
  498831          -8.871
  498832          -8.717
  498833          -8.538
  498834          -8.463
  498835          -8.425
  498836          -8.372
  498837          -8.258
  498838          -8.265
  498839          -8.267
  498840          -8.409
  498841          -8.388
  498842          -8.180
  498843          -7.987
  498844          -8.307
  498845          -8.393
  498846          -8.573
  498847          -8.518
  498848          -8.501
  498849          -8.513
  498850          -8.480
  498851          -8.493
  498852          -8.682
  498853          -8.663
  498854          -8.690
  498855          -8.753
  498856          -8.751
  498857          -8.816
  498858          -9.045
  498859          -9.424
  498860          -9.416
  498861          -9.373
  498862          -9.024
  498863          -9.020
  498864          -8.969
  498865          -9.077
  498866          -9.017
  498867          -8.738
  498868          -8.641
  498869          -8.603
  498870          -8.664
  498871          -8.698
  498872          -8.719
  498873          -8.829
  498874          -8.995
  498875          -9.180
  498876          -9.005
  498877          -8.933
  498878          -8.777
  498879          -8.805
  498880          -8.528
  498881          -8.452
  498882          -8.484
  498883          -8.394
  498884          -8.183
  498885          -8.055
  498886          -7.818
  498887          -7.924
  498888          -8.077
  498889          -8.157
  498890          -8.522
  498891          -8.716
  498892          -9.171
  498893          -8.945
  498894          -8.978
  498895          -8.887
  498896          -8.863
  498897          -8.655
  498898          -8.574
  498899          -8.348
  498900          -8.227
  498901          -8.242
  498902          -8.531
  498903          -8.802
  498904          -8.961
  498905          -8.655
  498906          -8.812
  498907          -8.793
  498908          -8.580
  498909          -8.714
  498910          -8.691
  498911          -8.766
  498912          -9.021
  498913          -8.605
  498914          -8.435
  498915          -8.027
  498916          -8.022
  498917          -8.085
  498918          -8.252
  498919          -8.618
  498920          -8.559
  498921          -8.357
  498922          -8.697
  498923          -9.031
  498924          -8.865
  498925          -8.817
  498926          -9.077
  498927          -9.289
  498928          -9.390
  498929          -9.391
  498930          -9.027
  498931          -8.643
  498932          -8.286
  498933          -8.461
  498934          -8.587
  498935          -8.211
  498936          -8.456
  498937          -8.369
  498938          -8.463
  498939          -8.688
  498940          -8.589
  498941          -8.752
  498942          -8.947
  498943          -8.697
  498944          -8.567
  498945          -8.617
  498946          -8.745
  498947          -8.830
  498948          -8.999
  498949          -8.715
  498950          -8.761
  498951          -8.615
  498952          -8.719
  498953          -8.816
  498954          -8.703
  498955          -8.826
  498956          -9.114
  498957          -9.217
  498958          -9.198
  498959          -9.142
  498960          -9.141
  498961          -9.176
  498962          -9.561
  498963          -9.301
  498964          -9.052
  498965          -9.015
  498966          -8.819
  498967          -8.643
  498968          -8.497
  498969          -8.705
  498970          -8.584
  498971          -8.532
  498972          -8.268
  498973          -8.215
  498974          -8.315
  498975          -8.259
  498976          -8.270
  498977          -8.341
  498978          -8.438
  498979          -8.417
  498980          -8.422
  498981          -8.409
  498982          -8.443
  498983          -8.650
  498984          -8.708
  498985          -8.554
  498986          -8.557
  498987          -8.624
  498988          -8.584
  498989          -8.439
  498990          -8.345
  498991          -8.327
  498992          -8.382
  498993          -8.397
  498994          -8.271
  498995          -8.157
  498996          -8.094
  498997          -8.131
  498998          -8.177
  498999          -8.277
  499000          -8.464
  499001          -8.525
  499002          -8.667
  499003          -8.475
  499004          -8.572
  499005          -8.743
  499006          -8.592
  499007          -8.548
  499008          -8.253
  499009          -8.165
  499010          -8.379
  499011          -8.511
  499012          -8.622
  499013          -8.601
  499014          -8.597
  499015          -8.450
  499016          -8.662
  499017          -8.600
  499018          -8.373
  499019          -8.484
  499020          -8.564
  499021          -8.539
  499022          -8.466
  499023          -8.910
  499024          -8.970
  499025          -8.860
  499026          -8.896
  499027          -9.115
  499028          -9.207
  499029          -9.224
  499030          -8.925
  499031          -8.647
  499032          -8.882
  499033          -9.117
  499034          -9.172
  499035          -9.153
  499036          -8.939
  499037          -9.038
  499038          -8.940
  499039          -8.926
  499040          -8.844
  499041          -8.649
  499042          -8.484
  499043          -8.615
  499044          -9.028
  499045          -9.161
  499046          -9.107
  499047          -8.922
  499048          -8.731
  499049          -8.825
  499050          -8.539
  499051          -8.209
  499052          -8.230
  499053          -8.308
  499054          -8.564
  499055          -8.612
  499056          -8.709
  499057          -8.875
  499058          -8.953
  499059          -8.954
  499060          -9.017
  499061          -9.169
  499062          -9.029
  499063          -8.899
  499064          -8.763
  499065          -8.601
  499066          -8.536
  499067          -8.629
  499068          -8.919
  499069          -8.929
  499070          -8.878
  499071          -8.988
  499072          -8.663
  499073          -8.568
  499074          -8.722
  499075          -8.568
  499076          -8.459
  499077          -8.392
  499078          -8.543
  499079          -8.622
  499080          -8.529
  499081          -8.501
  499082          -8.700
  499083          -8.712
  499084          -8.627
  499085          -8.800
  499086          -8.675
  499087          -8.651
  499088          -8.571
  499089          -8.642
  499090          -8.502
  499091          -8.449
  499092          -8.549
  499093          -8.624
  499094          -8.691
  499095          -8.661
  499096          -8.353
  499097          -8.162
  499098          -8.386
  499099          -8.213
  499100          -8.361
  499101          -8.365
  499102          -8.496
  499103          -8.294
  499104          -8.603
  499105          -8.596
  499106          -8.467
  499107          -8.652
  499108          -8.752
  499109          -8.495
  499110          -8.590
  499111          -8.512
  499112          -8.799
  499113          -8.772
  499114          -8.830
  499115          -9.017
  499116          -9.056
  499117          -8.888
  499118          -8.854
  499119          -8.877
  499120          -8.763
  499121          -8.698
  499122          -8.605
  499123          -8.780
  499124          -8.866
  499125          -8.962
  499126          -8.864
  499127          -8.813
  499128          -8.731
  499129          -8.528
  499130          -8.359
  499131          -8.384
  499132          -8.413
  499133          -8.616
  499134          -8.801
  499135          -9.071
  499136          -9.078
  499137          -9.207
  499138          -9.047
  499139          -9.006
  499140          -8.646
  499141          -8.207
  499142          -8.219
  499143          -8.097
  499144          -7.982
  499145          -8.168
  499146          -8.078
  499147          -8.312
  499148          -8.168
  499149          -8.407
  499150          -8.502
  499151          -8.283
  499152          -8.165
  499153          -8.181
  499154          -8.280
  499155          -8.412
  499156          -8.443
  499157          -8.286
  499158          -8.411
  499159          -8.291
  499160          -8.535
  499161          -8.766
  499162          -8.685
  499163          -8.656
  499164          -8.683
  499165          -8.412
  499166          -8.275
  499167          -8.333
  499168          -8.281
  499169          -8.205
  499170          -8.130
  499171          -8.086
  499172          -8.390
  499173          -8.588
  499174          -8.453
  499175          -8.395
  499176          -8.421
  499177          -8.247
  499178          -8.054
  499179          -8.220
  499180          -8.046
  499181          -8.039
  499182          -7.935
  499183          -8.300
  499184          -8.605
  499185          -8.459
  499186          -8.435
  499187          -8.285
  499188          -8.495
  499189          -8.470
  499190          -8.662
  499191          -8.894
  499192          -8.801
  499193          -8.812
  499194          -8.608
  499195          -8.659
  499196          -8.754
  499197          -8.723
  499198          -8.668
  499199          -8.736
  499200          -8.345
  499201          -8.137
  499202          -8.250
  499203          -8.107
  499204          -8.440
  499205          -8.422
  499206          -8.322
  499207          -8.088
  499208          -7.975
  499209          -8.056
  499210          -7.864
  499211          -7.984
  499212          -8.229
  499213          -8.466
  499214          -8.483
  499215          -8.486
  499216          -8.605
  499217          -8.732
  499218          -9.046
  499219          -8.902
  499220          -8.576
  499221          -8.675
  499222          -8.658
  499223          -8.777
  499224          -8.779
  499225          -8.600
  499226          -8.479
  499227          -8.495
  499228          -8.612
  499229          -8.607
  499230          -8.479
  499231          -8.358
  499232          -8.230
  499233          -8.080
  499234          -7.881
  499235          -8.062
  499236          -8.154
  499237          -8.156
  499238          -8.217
  499239          -8.378
  499240          -8.642
  499241          -8.821
  499242          -8.931
  499243          -9.303
  499244          -8.863
  499245          -8.494
  499246          -8.322
  499247          -8.352
  499248          -8.272
  499249          -8.090
  499250          -8.278
  499251          -8.589
  499252          -8.736
  499253          -8.556
  499254          -8.706
  499255          -8.411
  499256          -8.178
  499257          -8.139
  499258          -8.084
  499259          -8.041
  499260          -7.972
  499261          -7.842
  499262          -7.888
  499263          -8.028
  499264          -7.892
  499265          -7.706
  499266          -7.966
  499267          -8.118
  499268          -8.149
  499269          -8.191
  499270          -8.145
  499271          -8.130
  499272          -8.095
  499273          -8.051
  499274          -8.067
  499275          -8.115
  499276          -8.069
  499277          -8.168
  499278          -8.235
  499279          -8.197
  499280          -8.096
  499281          -8.121
  499282          -8.113
  499283          -8.250
  499284          -8.073
  499285          -8.086
  499286          -8.424
  499287          -8.353
  499288          -8.433
  499289          -8.552
  499290          -8.858
  499291          -8.706
  499292          -8.780
  499293          -8.558
  499294          -8.455
  499295          -8.546
  499296          -8.534
  499297          -8.747
  499298          -8.631
  499299          -8.672
  499300          -8.346
  499301          -8.159
  499302          -8.118
  499303          -8.438
  499304          -8.649
  499305          -8.580
  499306          -8.687
  499307          -8.764
  499308          -8.583
  499309          -8.454
  499310          -8.344
  499311          -8.152
  499312          -8.211
  499313          -8.262
  499314          -8.013
  499315          -8.127
  499316          -7.937
  499317          -7.918
  499318          -8.175
  499319          -8.265
  499320          -8.541
  499321          -8.480
  499322          -8.328
  499323          -8.312
  499324          -8.290
  499325          -8.060
  499326          -8.132
  499327          -7.942
  499328          -7.652
  499329          -7.787
  499330          -7.781
  499331          -7.736
  499332          -7.652
  499333          -7.988
  499334          -8.108
  499335          -8.283
  499336          -8.208
  499337          -8.061
  499338          -7.987
  499339          -7.807
  499340          -7.682
  499341          -7.752
  499342          -7.739
  499343          -7.746
  499344          -7.833
  499345          -7.909
  499346          -8.077
  499347          -7.990
  499348          -8.254
  499349          -8.320
  499350          -8.615
  499351          -8.620
  499352          -8.711
  499353          -8.594
  499354          -8.480
  499355          -8.489
  499356          -8.641
  499357          -8.786
  499358          -8.918
  499359          -8.758
  499360          -8.781
  499361          -8.653
  499362          -8.554
  499363          -8.267
  499364          -8.368
  499365          -8.267
  499366          -8.148
  499367          -8.213
  499368          -8.165
  499369          -7.804
  499370          -7.793
  499371          -8.329
  499372          -8.364
  499373          -8.462
  499374          -8.505
  499375          -8.671
  499376          -8.701
  499377          -8.661
  499378          -8.655
  499379          -8.427
  499380          -8.218
  499381          -8.100
  499382          -8.099
  499383          -8.203
  499384          -8.393
  499385          -8.335
  499386          -8.210
  499387          -8.213
  499388          -8.012
  499389          -8.004
  499390          -8.098
  499391          -8.112
  499392          -8.027
  499393          -7.893
  499394          -7.783
  499395          -7.788
  499396          -7.899
  499397          -7.800
  499398          -7.970
  499399          -8.042
  499400          -8.008
  499401          -8.237
  499402          -8.321
  499403          -8.334
  499404          -8.237
  499405          -8.329
  499406          -8.272
  499407          -8.468
  499408          -8.292
  499409          -8.483
  499410          -8.594
  499411          -8.626
  499412          -8.528
  499413          -8.314
  499414          -8.270
  499415          -8.131
  499416          -7.882
  499417          -7.895
  499418          -7.854
  499419          -7.843
  499420          -8.166
  499421          -8.391
  499422          -8.421
  499423          -8.304
  499424          -8.322
  499425          -8.358
  499426          -8.156
  499427          -8.220
  499428          -8.009
  499429          -8.040
  499430          -8.067
  499431          -8.044
  499432          -8.064
  499433          -8.289
  499434          -8.322
  499435          -8.361
  499436          -8.151
  499437          -8.341
  499438          -8.298
  499439          -8.223
  499440          -8.268
  499441          -8.377
  499442          -8.550
  499443          -8.633
  499444          -8.402
  499445          -8.355
  499446          -8.371
  499447          -8.274
  499448          -8.316
  499449          -8.529
  499450          -8.549
  499451          -8.586
  499452          -8.591
  499453          -8.513
  499454          -8.513
  499455          -8.366
  499456          -8.248
  499457          -8.331
  499458          -8.195
  499459          -8.158
  499460          -8.175
  499461          -8.048
  499462          -8.066
  499463          -8.115
  499464          -8.151
  499465          -8.139
  499466          -8.287
  499467          -8.264
  499468          -8.329
  499469          -8.319
  499470          -8.284
  499471          -8.158
  499472          -8.224
  499473          -8.114
  499474          -8.119
  499475          -8.078
  499476          -8.276
  499477          -8.352
  499478          -8.402
  499479          -8.378
  499480          -8.597
  499481          -8.485
  499482          -8.534
  499483          -8.674
  499484          -8.463
  499485          -8.318
  499486          -8.046
  499487          -8.211
  499488          -8.149
  499489          -8.207
  499490          -8.329
  499491          -8.196
  499492          -8.334
  499493          -8.364
  499494          -8.399
  499495          -8.379
  499496          -8.250
  499497          -8.159
  499498          -7.966
  499499          -8.206
  499500          -8.078
  499501          -8.278
  499502          -8.263
  499503          -8.200
  499504          -8.209
  499505          -8.236
  499506          -8.456
  499507          -8.494
  499508          -8.486
  499509          -8.337
  499510          -8.450
  499511          -8.313
  499512          -8.383
  499513          -8.312
  499514          -8.195
  499515          -8.203
  499516          -8.348
  499517          -8.421
  499518          -8.395
  499519          -8.291
  499520          -8.297
  499521          -8.298
  499522          -8.150
  499523          -8.130
  499524          -8.270
  499525          -8.113
  499526          -8.310
  499527          -8.248
  499528          -8.499
  499529          -8.428
  499530          -8.406
  499531          -8.558
  499532          -8.435
  499533          -8.470
  499534          -8.324
  499535          -8.373
  499536          -8.443
  499537          -8.455
  499538          -8.382
  499539          -8.351
  499540          -8.501
  499541          -8.585
  499542          -8.456
  499543          -8.464
  499544          -8.458
  499545          -8.451
  499546          -8.278
  499547          -8.245
  499548          -8.079
  499549          -8.216
  499550          -8.259
  499551          -8.307
  499552          -8.429
  499553          -8.482
  499554          -8.563
  499555          -8.303
  499556          -8.254
  499557          -8.154
  499558          -8.164
  499559          -8.208
  499560          -7.994
  499561          -8.191
  499562          -8.111
  499563          -7.986
  499564          -8.140
  499565          -8.504
  499566          -8.556
  499567          -8.548
  499568          -8.492
  499569          -8.649
  499570          -8.674
  499571          -8.716
  499572          -8.578
  499573          -8.528
  499574          -8.409
  499575          -8.415
  499576          -8.404
  499577          -8.180
  499578          -7.943
  499579          -7.904
  499580          -7.903
  499581          -8.185
  499582          -8.217
  499583          -8.441
  499584          -8.334
  499585          -8.361
  499586          -8.262
  499587          -8.450
  499588          -8.510
  499589          -8.453
  499590          -8.749
  499591          -8.770
  499592          -8.582
  499593          -8.550
  499594          -8.366
  499595          -8.133
  499596          -7.961
  499597          -8.132
  499598          -8.237
  499599          -8.316
  499600          -8.104
  499601          -8.137
  499602          -8.263
  499603          -8.226
  499604          -8.022
  499605          -8.027
  499606          -7.972
  499607          -7.977
  499608          -7.992
  499609          -7.883
  499610          -7.882
  499611          -8.003
  499612          -8.128
  499613          -8.178
  499614          -8.443
  499615          -8.503
  499616          -8.294
  499617          -8.250
  499618          -8.441
  499619          -8.289
  499620          -8.205
  499621          -8.145
  499622          -8.168
  499623          -8.030
  499624          -8.126
  499625          -8.074
  499626          -8.227
  499627          -8.224
  499628          -8.241
  499629          -8.263
  499630          -8.212
  499631          -8.266
  499632          -8.194
  499633          -8.324
  499634          -8.337
  499635          -8.259
  499636          -7.992
  499637          -8.054
  499638          -8.177
  499639          -8.211
  499640          -9.844
  499641         -10.024
  499642          -9.891
  499643          -9.652
  499644          -9.595
  499645          -9.514
  499646          -9.426
  499647          -9.604
  499648          -9.615
  499649          -9.550
  499650          -9.640
  499651          -9.602
  499652          -9.531
  499653          -9.781
  499654          -9.855
  499655          -9.771
  499656          -9.838
  499657          -9.928
  499658          -9.975
  499659          -9.987
  499660          -9.962
  499661         -10.104
  499662         -10.028
  499663          -9.711
  499664          -9.703
  499665          -9.546
  499666          -9.506
  499667          -9.679
  499668          -9.697
  499669          -9.641
  499670          -9.659
  499671          -9.697
  499672          -9.955
  499673          -9.877
  499674         -10.177
  499675         -10.369
  499676          -9.988
  499677          -9.999
  499678          -9.907
  499679          -9.890
  499680          -9.882
  499681          -9.894
  499682          -9.838
  499683          -9.742
  499684          -9.768
  499685          -9.538
  499686          -9.627
  499687          -9.537
  499688          -9.528
  499689          -9.559
  499690          -9.835
  499691          -9.643
  499692          -9.510
  499693          -9.680
  499694          -9.533
  499695          -9.607
  499696          -9.623
  499697          -9.752
  499698          -9.891
  499699         -10.052
  499700          -9.885
  499701          -9.763
  499702          -9.666
  499703          -9.639
  499704          -9.690
  499705          -9.790
  499706          -9.920
  499707         -10.018
  499708         -10.020
  499709         -10.013
  499710          -9.730
  499711          -9.665
  499712          -9.579
  499713          -9.595
  499714          -9.633
  499715          -9.659
  499716          -9.674
  499717          -9.614
  499718          -9.508
  499719          -9.433
  499720          -9.326
  499721          -9.485
  499722          -9.706
  499723          -9.517
  499724          -9.558
  499725          -9.564
  499726          -9.644
  499727          -9.781
  499728          -9.942
  499729          -9.803
  499730          -9.875
  499731          -9.803
  499732          -9.857
  499733          -9.995
  499734          -9.999
  499735          -9.674
  499736          -9.799
  499737          -9.732
  499738          -9.765
  499739          -9.791
  499740          -9.831
  499741          -9.797
  499742          -9.916
  499743          -9.978
  499744          -9.980
  499745          -9.989
  499746          -9.861
  499747          -9.742
  499748          -9.994
  499749          -9.813
  499750          -9.758
  499751          -9.903
  499752         -10.030
  499753         -10.115
  499754         -10.133
  499755         -10.048
  499756         -10.188
  499757         -10.073
  499758          -9.947
  499759          -9.922
  499760          -9.644
  499761          -9.609
  499762          -9.674
  499763          -9.763
  499764          -9.815
  499765          -9.982
  499766          -9.804
  499767          -9.912
  499768          -9.953
  499769         -10.070
  499770          -9.960
  499771          -9.806
  499772          -9.847
  499773          -9.813
  499774          -9.997
  499775         -10.058
  499776         -10.317
  499777         -10.216
  499778         -10.088
  499779          -9.852
  499780          -9.532
  499781          -9.519
  499782          -9.614
  499783          -9.711
  499784          -9.706
  499785          -9.890
  499786         -10.005
  499787          -9.903
  499788          -9.811
  499789          -9.826
  499790         -10.032
  499791          -9.907
  499792          -9.880
  499793          -9.962
  499794         -10.016
  499795          -9.920
  499796          -9.901
  499797          -9.937
  499798         -10.106
  499799          -9.951
  499800          -9.764
  499801          -9.669
  499802          -9.865
  499803          -9.940
  499804          -9.859
  499805          -9.971
  499806         -10.022
  499807          -9.799
  499808          -9.686
  499809          -9.660
  499810          -9.677
  499811          -9.807
  499812          -9.708
  499813          -9.889
  499814          -9.801
  499815          -9.979
  499816          -9.863
  499817         -10.006
  499818          -9.750
  499819          -9.701
  499820          -9.635
  499821          -9.643
  499822          -9.947
  499823          -9.939
  499824          -9.790
  499825          -9.893
  499826         -10.177
  499827         -10.049
  499828          -9.982
  499829         -10.027
  499830          -9.918
  499831          -9.930
  499832          -9.925
  499833         -10.195
  499834         -10.382
  499835         -10.290
  499836         -10.397
  499837         -10.329
  499838         -10.361
  499839         -10.146
  499840         -10.441
  499841         -10.472
  499842         -10.229
  499843         -10.125
  499844          -9.836
  499845          -9.630
  499846          -9.347
  499847          -9.593
  499848          -9.690
  499849          -9.889
  499850          -9.951
  499851          -9.919
  499852          -9.768
  499853          -9.556
  499854          -9.448
  499855          -9.502
  499856          -9.775
  499857          -9.692
  499858          -9.703
  499859          -9.669
  499860          -9.886
  499861          -9.845
  499862          -9.800
  499863          -9.888
  499864          -9.980
  499865         -10.081
  499866          -9.942
  499867          -9.827
  499868          -9.755
  499869          -9.793
  499870          -9.868
  499871          -9.480
  499872          -9.529
  499873          -9.613
  499874          -9.591
  499875          -9.535
  499876          -9.475
  499877          -9.415
  499878          -9.388
  499879          -9.335
  499880          -9.218
  499881          -9.596
  499882          -9.476
  499883          -9.753
  499884          -9.622
  499885          -9.355
  499886          -9.527
  499887          -9.595
  499888          -9.504
  499889          -9.508
  499890          -9.520
  499891          -9.666
  499892          -9.668
  499893         -10.005
  499894         -10.040
  499895         -10.152
  499896         -10.140
  499897         -10.050
  499898          -9.866
  499899          -9.654
  499900          -9.520
  499901          -9.555
  499902          -9.377
  499903          -9.432
  499904          -9.549
  499905          -9.821
  499906          -9.828
  499907          -9.838
  499908          -9.802
  499909          -9.577
  499910          -9.563
  499911          -9.660
  499912          -9.743
  499913          -9.774
  499914          -9.739
  499915          -9.546
  499916          -9.648
  499917          -9.444
  499918          -9.351
  499919          -9.354
  499920          -9.302
  499921          -9.482
  499922          -9.441
  499923          -9.386
  499924          -9.533
  499925          -9.569
  499926          -9.460
  499927          -9.410
  499928          -9.425
  499929          -9.464
  499930          -9.448
  499931          -9.382
  499932          -9.511
  499933          -9.700
  499934          -9.684
  499935          -9.747
  499936          -9.949
  499937          -9.920
  499938          -9.884
  499939          -9.592
  499940          -9.777
  499941          -9.781
  499942          -9.808
  499943          -9.812
  499944          -9.492
  499945          -9.550
  499946          -9.733
  499947          -9.743
  499948          -9.720
  499949          -9.603
  499950          -9.609
  499951          -9.591
  499952          -9.848
  499953          -9.777
  499954          -9.794
  499955          -9.848
  499956          -9.850
  499957          -9.903
  499958          -9.746
  499959          -9.711
  499960          -9.546
  499961          -9.849
  499962          -9.940
  499963          -9.982
  499964         -10.049
  499965         -10.046
  499966         -10.013
  499967         -10.065
  499968         -10.292
  499969         -10.206
  499970          -9.989
  499971         -10.115
  499972         -10.098
  499973          -9.871
  499974          -9.961
  499975          -9.855
  499976          -9.579
  499977          -9.586
  499978          -9.683
  499979          -9.681
  499980          -9.699
  499981          -9.666
  499982          -9.851
  499983          -9.784
  499984          -9.822
  499985          -9.793
  499986          -9.917
  499987          -9.785
  499988          -9.737
  499989          -9.897
  499990          -9.887
  499991          -9.994
  499992          -9.983
  499993         -10.101
  499994          -9.793
  499995          -9.781
  499996          -9.569
  499997          -9.441
  499998          -9.420
  499999          -9.470
  500000          -9.649
  500001          -9.530
  500002          -9.457
  500003          -9.478
  500004          -9.379
  500005          -9.358
  500006          -9.339
  500007          -9.509
  500008          -9.592
  500009          -9.783
  500010          -9.914
  500011          -9.877
  500012         -10.026
  500013         -10.044
  500014          -9.948
  500015          -9.774
  500016          -9.908
  500017          -9.918
  500018          -9.778
  500019          -9.420
  500020          -9.453
  500021          -9.738
  500022          -9.869
  500023         -10.089
  500024         -10.060
  500025         -10.155
  500026         -10.048
  500027          -9.972
  500028          -9.893
  500029          -9.912
  500030         -10.059
  500031          -9.963
  500032         -10.142
  500033         -10.137
  500034         -10.273
  500035         -10.095
  500036          -9.989
  500037          -9.723
  500038          -9.675
  500039          -9.379
  500040          -9.275
  500041          -9.328
  500042          -9.539
  500043          -9.653
  500044          -9.977
  500045         -10.027
  500046         -10.080
  500047         -10.125
  500048         -10.048
  500049         -10.117
  500050         -10.167
  500051          -9.918
  500052          -9.841
  500053          -9.914
  500054          -9.837
  500055          -9.844
  500056          -9.851
  500057          -9.731
  500058          -9.623
  500059          -9.607
  500060          -9.690
  500061          -9.608
  500062          -9.599
  500063          -9.637
  500064          -9.547
  500065          -9.533
  500066          -9.575
  500067          -9.571
  500068          -9.733
  500069          -9.940
  500070         -10.033
  500071         -10.014
  500072          -9.896
  500073          -9.747
  500074          -9.781
  500075         -10.043
  500076         -10.046
  500077          -9.948
  500078          -9.961
  500079          -9.493
  500080          -9.170
  500081          -9.125
  500082          -9.453
  500083          -9.409
  500084          -9.515
  500085          -9.477
  500086          -9.676
  500087          -9.799
  500088          -9.877
  500089          -9.910
  500090          -9.710
  500091          -9.788
  500092          -9.751
  500093          -9.461
  500094          -9.489
  500095          -9.472
  500096          -9.392
  500097          -9.275
  500098          -9.433
  500099          -9.098
  500100          -9.002
  500101          -9.202
  500102          -9.165
  500103          -9.401
  500104          -9.840
  500105          -9.842
  500106         -10.007
  500107         -10.222
  500108         -10.152
  500109         -10.015
  500110         -10.008
  500111          -9.910
  500112          -9.943
  500113          -9.859
  500114          -9.886
  500115          -9.927
  500116         -10.205
  500117         -10.311
  500118         -10.064
  500119          -9.902
  500120          -9.846
  500121          -9.756
  500122          -9.788
  500123          -9.575
  500124          -9.483
  500125          -9.667
  500126          -9.608
  500127          -9.676
  500128          -9.786
  500129          -9.838
  500130          -9.861
  500131          -9.705
  500132          -9.667
  500133          -9.673
  500134          -9.927
  500135          -9.809
  500136          -9.919
  500137          -9.950
  500138          -9.794
  500139          -9.835
  500140          -9.873
  500141         -10.075
  500142          -9.904
  500143          -9.902
  500144          -9.918
  500145          -9.807
  500146          -9.586
  500147          -9.722
  500148          -9.335
  500149          -9.325
  500150          -9.263
  500151          -9.380
  500152          -9.660
  500153          -9.663
  500154          -9.746
  500155          -9.587
  500156          -9.639
  500157          -9.958
  500158          -9.788
  500159          -9.717
  500160          -9.741
  500161          -9.457
  500162          -9.350
  500163          -9.207
  500164          -9.302
  500165          -9.318
  500166          -9.559
  500167          -9.510
  500168          -9.606
  500169          -9.598
  500170         -10.136
  500171         -10.083
  500172         -10.087
  500173         -10.052
  500174         -10.050
  500175         -10.036
  500176          -9.811
  500177         -10.014
  500178          -9.971
  500179          -9.751
  500180          -9.575
  500181          -9.666
  500182          -9.641
  500183          -9.608
  500184          -9.679
  500185          -9.752
  500186          -9.813
  500187          -9.745
  500188          -9.716
  500189          -9.672
  500190          -9.337
  500191          -9.577
  500192          -9.656
  500193          -9.704
  500194          -9.742
  500195          -9.932
  500196         -10.003
  500197          -9.851
  500198          -9.711
  500199          -9.775
  500200         -10.588
  500201         -10.522
  500202         -10.383
  500203         -10.413
  500204         -10.427
  500205         -10.200
  500206         -10.235
  500207         -10.272
  500208         -10.613
  500209         -10.666
  500210         -10.569
  500211         -10.653
  500212         -10.683
  500213         -10.656
  500214         -10.525
  500215         -10.293
  500216         -10.351
  500217         -10.006
  500218         -10.163
  500219         -10.363
  500220         -10.404
  500221         -10.533
  500222         -10.734
  500223         -10.668
  500224         -10.845
  500225         -11.002
  500226         -11.155
  500227         -10.986
  500228         -10.879
  500229         -10.981
  500230         -10.869
  500231         -10.979
  500232         -10.924
  500233         -10.753
  500234         -10.356
  500235         -10.353
  500236         -10.035
  500237          -9.738
  500238          -9.649
  500239          -9.738
  500240          -9.859
  500241          -9.882
  500242          -9.876
  500243         -10.002
  500244          -9.963
  500245         -10.223
  500246         -10.070
  500247         -10.118
  500248         -10.010
  500249         -10.142
  500250         -10.364
  500251         -10.382
  500252         -10.553
  500253         -10.544
  500254         -10.563
  500255         -10.285
  500256         -10.290
  500257         -10.233
  500258         -12.858
  500259         -10.233
  500260         -12.995
  500261         -10.652
  500262         -10.476
  500263          -9.930
  500264         -12.620
  500265          -9.989
  500266         -10.198
  500267         -10.013
  500268          -9.830
  500269         -10.525
  500270         -10.504
  500271         -10.549
  500272         -10.730
  500273         -10.532
  500274         -10.734
  500275         -12.422
  500276         -10.346
  500277         -10.107
  500278         -10.045
  500279          -9.842
  500280         -10.820
  500281         -11.184
  500282         -11.007
  500283          -9.050
  500284          -9.250
  500285          -9.188
  500286          -9.619
  500287          -9.449
  500288         -12.207
  500289          -7.500
  500290          -8.212
  500291          -8.936
  500292          -9.435
  500293          -8.846
  500294          -9.053
  500295          -9.359
  500296          -9.634
  500297          -9.607
  500298          -9.910
  500299         -10.022
  500300         -10.015
  500301         -12.491
  500302         -12.567
  500303          -9.981
  500304          -8.162
  500305         -13.154
  500306          -4.414
  500307          -2.201
  500308         -10.559
  500309          -2.512
  500310          -4.431
  500311          -6.962
  500312          -8.911
  500313          -9.289
  500314         -13.126
  500315         -14.856
  500316         -11.801
  500317          -6.181
  500318          -5.997
  500319          -8.012
  500320          -6.838
  500321          -4.235
  500322          -7.026
  500323          -9.284
  500324          -4.140
  500325          -3.838
  500326          -3.815
  500327          -4.848
  500328         -10.139
  500329         -10.447
  500330         -10.664
  500331         -10.667
  500332         -11.420
  500333         -11.772
  500334         -12.141
  500335         -12.173
  500336         -12.089
  500337         -11.864
  500338         -11.584
  500339         -11.441
  500340         -11.023
  500341         -10.575
  500342         -10.511
  500343         -10.502
  500344         -10.419
  500345         -10.142
  500346          -9.794
  500347          -9.747
  500348          -9.626
  500349          -9.672
  500350          -9.825
  500351         -10.044
  500352         -10.256
  500353         -10.189
  500354         -10.071
  500355         -10.053
